source,pokemon,category,type,name,usage
2015-07_gen1ou-0.json,Charmeleon,Moves,,Flamethrower,80.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Fire Spin,60.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Dragon Rage,60.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Rest,40.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Seismic Toss,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Mega Punch,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Scratch,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Ember,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Swords Dance,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Mega Kick,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Toxic,20.0
2015-07_gen1ou-0.json,Charmeleon,Moves,,Other,20.0
2015-07_gen1ou-0.json,Pinsir,Stats,Raw count,,4
2015-07_gen1ou-0.json,Pinsir,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Pinsir,Stats,Viability Ceiling,,47
2015-07_gen1ou-0.json,Pinsir,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Pinsir,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Pinsir,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Submission,100.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Swords Dance,100.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Body Slam,75.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Hyper Beam,50.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Rest,25.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Substitute,25.0
2015-07_gen1ou-0.json,Pinsir,Moves,,Slash,25.0
2015-07_gen1ou-0.json,Mr. Mime,Stats,Raw count,,5
2015-07_gen1ou-0.json,Mr. Mime,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Mr. Mime,Stats,Viability Ceiling,,49
2015-07_gen1ou-0.json,Mr. Mime,Stats,Serious,,20.000
2015-07_gen1ou-0.json,Mr. Mime,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Mr. Mime,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Psychic,100.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Seismic Toss,100.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Thunderbolt,80.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Thunder Wave,60.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Light Screen,20.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Reflect,20.0
2015-07_gen1ou-0.json,Mr. Mime,Moves,,Other,20.0
2015-07_gen1ou-0.json,Haunter,Stats,Raw count,,5
2015-07_gen1ou-0.json,Haunter,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Haunter,Stats,Viability Ceiling,,50
2015-07_gen1ou-0.json,Haunter,Stats,Serious,,20.000
2015-07_gen1ou-0.json,Haunter,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Haunter,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Haunter,Moves,,Hypnosis,80.0
2015-07_gen1ou-0.json,Haunter,Moves,,Dream Eater,80.0
2015-07_gen1ou-0.json,Haunter,Moves,,Night Shade,60.0
2015-07_gen1ou-0.json,Haunter,Moves,,Confuse Ray,60.0
2015-07_gen1ou-0.json,Haunter,Moves,,Thunderbolt,40.0
2015-07_gen1ou-0.json,Haunter,Moves,,Lick,20.0
2015-07_gen1ou-0.json,Haunter,Moves,,Psychic,20.0
2015-07_gen1ou-0.json,Haunter,Moves,,Toxic,20.0
2015-07_gen1ou-0.json,Haunter,Moves,,Other,20.0
2015-07_gen1ou-0.json,Golbat,Stats,Raw count,,5
2015-07_gen1ou-0.json,Golbat,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Golbat,Stats,Viability Ceiling,,55
2015-07_gen1ou-0.json,Golbat,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Golbat,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Golbat,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Golbat,Moves,,Confuse Ray,100.0
2015-07_gen1ou-0.json,Golbat,Moves,,Screech,100.0
2015-07_gen1ou-0.json,Golbat,Moves,,Mega Drain,100.0
2015-07_gen1ou-0.json,Golbat,Moves,,Hyper Beam,100.0
2015-07_gen1ou-0.json,Weezing,Stats,Raw count,,4
2015-07_gen1ou-0.json,Weezing,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Weezing,Stats,Viability Ceiling,,49
2015-07_gen1ou-0.json,Weezing,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Weezing,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Weezing,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Weezing,Moves,,Sludge,100.0
2015-07_gen1ou-0.json,Weezing,Moves,,Thunder,100.0
2015-07_gen1ou-0.json,Weezing,Moves,,Explosion,100.0
2015-07_gen1ou-0.json,Weezing,Moves,,Fire Blast,50.0
2015-07_gen1ou-0.json,Weezing,Moves,,Toxic,50.0
2015-07_gen1ou-0.json,Dragonair,Stats,Raw count,,3
2015-07_gen1ou-0.json,Dragonair,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Dragonair,Stats,Viability Ceiling,,54
2015-07_gen1ou-0.json,Dragonair,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Dragonair,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Dragonair,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Dragonair,Moves,,Agility,66.667
2015-07_gen1ou-0.json,Dragonair,Moves,,Dragon Rage,66.667
2015-07_gen1ou-0.json,Dragonair,Moves,,Wrap,66.667
2015-07_gen1ou-0.json,Dragonair,Moves,,Swift,66.667
2015-07_gen1ou-0.json,Dragonair,Moves,,Surf,33.333
2015-07_gen1ou-0.json,Dragonair,Moves,,Thunderbolt,33.333
2015-07_gen1ou-0.json,Dragonair,Moves,,Ice Beam,33.333
2015-07_gen1ou-0.json,Dragonair,Moves,,Fire Blast,33.333
2015-07_gen1ou-0.json,Squirtle,Stats,Raw count,,3
2015-07_gen1ou-0.json,Squirtle,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Squirtle,Stats,Viability Ceiling,,45
2015-07_gen1ou-0.json,Squirtle,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Squirtle,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Squirtle,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Squirtle,Moves,,Hydro Pump,100.0
2015-07_gen1ou-0.json,Squirtle,Moves,,Water Gun,66.667
2015-07_gen1ou-0.json,Squirtle,Moves,,Blizzard,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Skull Bash,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Bite,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Body Slam,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Withdraw,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Tackle,33.333
2015-07_gen1ou-0.json,Squirtle,Moves,,Bubble,33.333
2015-07_gen1ou-0.json,Seadra,Stats,Raw count,,4
2015-07_gen1ou-0.json,Seadra,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Seadra,Stats,Viability Ceiling,,60
2015-07_gen1ou-0.json,Seadra,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Seadra,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Seadra,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Seadra,Moves,,Surf,100.0
2015-07_gen1ou-0.json,Seadra,Moves,,Agility,100.0
2015-07_gen1ou-0.json,Seadra,Moves,,Hyper Beam,100.0
2015-07_gen1ou-0.json,Seadra,Moves,,Nothing,100.0
2015-07_gen1ou-0.json,Ditto,Stats,Raw count,,3
2015-07_gen1ou-0.json,Ditto,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Ditto,Stats,Viability Ceiling,,44
2015-07_gen1ou-0.json,Ditto,Stats,Serious,,33.333
2015-07_gen1ou-0.json,Ditto,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Ditto,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Ditto,Moves,,Nothing,300.0
2015-07_gen1ou-0.json,Ditto,Moves,,Transform,100.0
2015-07_gen1ou-0.json,Fearow,Stats,Raw count,,3
2015-07_gen1ou-0.json,Fearow,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Fearow,Stats,Viability Ceiling,,39
2015-07_gen1ou-0.json,Fearow,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Fearow,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Fearow,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Fearow,Moves,,Toxic,100.0
2015-07_gen1ou-0.json,Fearow,Moves,,Agility,100.0
2015-07_gen1ou-0.json,Fearow,Moves,,Hyper Beam,100.0
2015-07_gen1ou-0.json,Fearow,Moves,,Sky Attack,100.0
2015-07_gen1ou-0.json,Marowak,Stats,Raw count,,3
2015-07_gen1ou-0.json,Marowak,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Marowak,Stats,Viability Ceiling,,45
2015-07_gen1ou-0.json,Marowak,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Marowak,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Marowak,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Marowak,Moves,,Earthquake,100.0
2015-07_gen1ou-0.json,Marowak,Moves,,Rest,66.667
2015-07_gen1ou-0.json,Marowak,Moves,,Body Slam,66.667
2015-07_gen1ou-0.json,Marowak,Moves,,Bonemerang,66.667
2015-07_gen1ou-0.json,Marowak,Moves,,Bubble Beam,33.333
2015-07_gen1ou-0.json,Marowak,Moves,,Blizzard,33.333
2015-07_gen1ou-0.json,Marowak,Moves,,Seismic Toss,33.333
2015-07_gen1ou-0.json,Magikarp,Stats,Raw count,,3
2015-07_gen1ou-0.json,Magikarp,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Magikarp,Stats,Viability Ceiling,,47
2015-07_gen1ou-0.json,Magikarp,Stats,Serious,,33.333
2015-07_gen1ou-0.json,Magikarp,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Magikarp,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Magikarp,Moves,,Nothing,300.0
2015-07_gen1ou-0.json,Magikarp,Moves,,Splash,66.667
2015-07_gen1ou-0.json,Magikarp,Moves,,Tackle,33.333
2015-07_gen1ou-0.json,Geodude,Stats,Raw count,,2
2015-07_gen1ou-0.json,Geodude,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Geodude,Stats,Viability Ceiling,,45
2015-07_gen1ou-0.json,Geodude,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Geodude,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Geodude,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Geodude,Moves,,Nothing,200.0
2015-07_gen1ou-0.json,Geodude,Moves,,Tackle,100.0
2015-07_gen1ou-0.json,Geodude,Moves,,Defense Curl,100.0
2015-07_gen1ou-0.json,Ivysaur,Stats,Raw count,,3
2015-07_gen1ou-0.json,Ivysaur,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Ivysaur,Stats,Viability Ceiling,,46
2015-07_gen1ou-0.json,Ivysaur,Stats,Serious,,33.333
2015-07_gen1ou-0.json,Ivysaur,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Ivysaur,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Ivysaur,Moves,,Sleep Powder,100.0
2015-07_gen1ou-0.json,Ivysaur,Moves,,Razor Leaf,66.667
2015-07_gen1ou-0.json,Ivysaur,Moves,,Swords Dance,66.667
2015-07_gen1ou-0.json,Ivysaur,Moves,,Body Slam,66.667
2015-07_gen1ou-0.json,Ivysaur,Moves,,Leech Seed,33.333
2015-07_gen1ou-0.json,Ivysaur,Moves,,Solar Beam,33.333
2015-07_gen1ou-0.json,Ivysaur,Moves,,Toxic,33.333
2015-07_gen1ou-0.json,Charmander,Stats,Raw count,,3
2015-07_gen1ou-0.json,Charmander,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Charmander,Stats,Viability Ceiling,,45
2015-07_gen1ou-0.json,Charmander,Stats,Serious,,100.000
2015-07_gen1ou-0.json,Charmander,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Charmander,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Charmander,Moves,,Nothing,133.333
2015-07_gen1ou-0.json,Charmander,Moves,,Growl,66.667
2015-07_gen1ou-0.json,Charmander,Moves,,Scratch,66.667
2015-07_gen1ou-0.json,Charmander,Moves,,Ember,33.333
2015-07_gen1ou-0.json,Charmander,Moves,,Dragon Rage,33.333
2015-07_gen1ou-0.json,Charmander,Moves,,Slash,33.333
2015-07_gen1ou-0.json,Charmander,Moves,,Flamethrower,33.333
2015-07_gen1ou-0.json,Hitmonchan,Stats,Raw count,,3
2015-07_gen1ou-0.json,Hitmonchan,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Hitmonchan,Stats,Viability Ceiling,,55
2015-07_gen1ou-0.json,Hitmonchan,Stats,Serious,,33.333
2015-07_gen1ou-0.json,Hitmonchan,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Hitmonchan,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Mega Punch,66.667
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Counter,66.667
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Seismic Toss,66.667
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Ice Punch,33.333
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Comet Punch,33.333
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Submission,33.333
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Body Slam,33.333
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Fire Punch,33.333
2015-07_gen1ou-0.json,Hitmonchan,Moves,,Thunder Punch,33.333
2015-07_gen1ou-0.json,Caterpie,Stats,Raw count,,2
2015-07_gen1ou-0.json,Caterpie,Stats,Avg. weight,,1.0
2015-07_gen1ou-0.json,Caterpie,Stats,Viability Ceiling,,47
2015-07_gen1ou-0.json,Caterpie,Stats,Serious,,50.000
2015-07_gen1ou-0.json,Caterpie,Abilities,,Illuminate,100.0
2015-07_gen1ou-0.json,Caterpie,Items,,Nothing,100.0
2015-07_gen1ou-0.json,Caterpie,Moves,,Nothing,300.0
2015-07_gen1ou-0.json,Caterpie,Moves,,String Shot,100.0
