source,pokemon,category,type,name,usage
2024-04_gen6ou-0.json,Probopass,Moves,,Iron Defense,12.963
2024-04_gen6ou-0.json,Probopass,Moves,,Volt Switch,12.963
2024-04_gen6ou-0.json,Probopass,Moves,,Dazzling Gleam,11.111
2024-04_gen6ou-0.json,Probopass,Moves,,Rest,5.556
2024-04_gen6ou-0.json,Probopass,Moves,,Hidden Power Grass,5.556
2024-04_gen6ou-0.json,Probopass,Moves,,Magic Coat,5.556
2024-04_gen6ou-0.json,Probopass,Moves,,Toxic,3.704
2024-04_gen6ou-0.json,Probopass,Moves,,Explosion,3.704
2024-04_gen6ou-0.json,Probopass,Moves,,Iron Head,3.704
2024-04_gen6ou-0.json,Probopass,Moves,,Earthquake,3.704
2024-04_gen6ou-0.json,Probopass,Moves,,Other,18.519
2024-04_gen6ou-0.json,Probopass,Teammates,,Zapdos,37.037
2024-04_gen6ou-0.json,Probopass,Teammates,,Quagsire,25.926
2024-04_gen6ou-0.json,Probopass,Teammates,,Venusaur-Mega,25.926
2024-04_gen6ou-0.json,Probopass,Teammates,,Cresselia,25.926
2024-04_gen6ou-0.json,Probopass,Teammates,,Chansey,25.926
2024-04_gen6ou-0.json,Probopass,Teammates,,Ferrothorn,12.963
2024-04_gen6ou-0.json,Probopass,Teammates,,Carbink,11.111
2024-04_gen6ou-0.json,Probopass,Teammates,,Weavile,11.111
2024-04_gen6ou-0.json,Probopass,Teammates,,Slowbro-Mega,11.111
2024-04_gen6ou-0.json,Probopass,Teammates,,Flygon,11.111
2024-04_gen6ou-0.json,Probopass,Teammates,,Excadrill,11.111
2024-04_gen6ou-0.json,Pineco,Stats,Raw count,,58
2024-04_gen6ou-0.json,Pineco,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Pineco,Stats,Viability Ceiling,,57
2024-04_gen6ou-0.json,Pineco,Stats,Hardy,,27.586
2024-04_gen6ou-0.json,Pineco,Stats,Impish,,8.621
2024-04_gen6ou-0.json,Pineco,Stats,Careful,,6.897
2024-04_gen6ou-0.json,Pineco,Stats,Bold,,5.172
2024-04_gen6ou-0.json,Pineco,Stats,Adamant,,5.172
2024-04_gen6ou-0.json,Pineco,Abilities,,Sturdy,93.103
2024-04_gen6ou-0.json,Pineco,Abilities,,Overcoat,6.897
2024-04_gen6ou-0.json,Pineco,Items,,Berry Juice,86.207
2024-04_gen6ou-0.json,Pineco,Items,,Eviolite,6.897
2024-04_gen6ou-0.json,Pineco,Items,,Rocky Helmet,3.448
2024-04_gen6ou-0.json,Pineco,Items,,Other,3.448
2024-04_gen6ou-0.json,Pineco,Spreads,,Other,6.897
2024-04_gen6ou-0.json,Pineco,Moves,,Toxic Spikes,87.931
2024-04_gen6ou-0.json,Pineco,Moves,,Toxic,82.759
2024-04_gen6ou-0.json,Pineco,Moves,,Rapid Spin,68.966
2024-04_gen6ou-0.json,Pineco,Moves,,Pain Split,51.724
2024-04_gen6ou-0.json,Pineco,Moves,,Protect,36.207
2024-04_gen6ou-0.json,Pineco,Moves,,Substitute,27.586
2024-04_gen6ou-0.json,Pineco,Moves,,Stealth Rock,15.517
2024-04_gen6ou-0.json,Pineco,Moves,,Explosion,13.793
2024-04_gen6ou-0.json,Pineco,Moves,,Other,15.517
2024-04_gen6ou-0.json,Pineco,Teammates,,Aron,63.793
2024-04_gen6ou-0.json,Pineco,Teammates,,Cottonee,41.379
2024-04_gen6ou-0.json,Pineco,Teammates,,Taillow,41.379
2024-04_gen6ou-0.json,Pineco,Teammates,,Magnemite,39.655
2024-04_gen6ou-0.json,Pineco,Teammates,,Rattata,27.586
2024-04_gen6ou-0.json,Pineco,Teammates,,Nosepass,27.586
2024-04_gen6ou-0.json,Pineco,Teammates,,Spiritomb,22.414
2024-04_gen6ou-0.json,Pineco,Teammates,,Forretress,22.414
2024-04_gen6ou-0.json,Pineco,Teammates,,Volbeat,22.414
2024-04_gen6ou-0.json,Pineco,Teammates,,Whimsicott,13.793
2024-04_gen6ou-0.json,Pineco,Teammates,,Beedrill-Mega,8.621
2024-04_gen6ou-0.json,Ariados,Stats,Raw count,,53
2024-04_gen6ou-0.json,Ariados,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Ariados,Stats,Viability Ceiling,,54
2024-04_gen6ou-0.json,Ariados,Stats,Jolly,,9.434
2024-04_gen6ou-0.json,Ariados,Stats,Hardy,,18.868
2024-04_gen6ou-0.json,Ariados,Stats,Adamant,,16.981
2024-04_gen6ou-0.json,Ariados,Stats,Impish,,7.547
2024-04_gen6ou-0.json,Ariados,Stats,Careful,,5.660
2024-04_gen6ou-0.json,Ariados,Abilities,,Sniper,50.943
2024-04_gen6ou-0.json,Ariados,Abilities,,Swarm,24.528
2024-04_gen6ou-0.json,Ariados,Abilities,,Insomnia,24.528
2024-04_gen6ou-0.json,Ariados,Items,,Focus Sash,43.396
2024-04_gen6ou-0.json,Ariados,Items,,Scope Lens,30.189
2024-04_gen6ou-0.json,Ariados,Items,,Leftovers,18.868
2024-04_gen6ou-0.json,Ariados,Items,,Choice Band,3.774
2024-04_gen6ou-0.json,Ariados,Items,,Other,3.774
2024-04_gen6ou-0.json,Ariados,Spreads,,Other,20.755
2024-04_gen6ou-0.json,Ariados,Moves,,Sticky Web,96.226
2024-04_gen6ou-0.json,Ariados,Moves,,Toxic Spikes,47.17
2024-04_gen6ou-0.json,Ariados,Moves,,Sucker Punch,45.283
2024-04_gen6ou-0.json,Ariados,Moves,,Night Slash,37.736
2024-04_gen6ou-0.json,Ariados,Moves,,Megahorn,37.736
2024-04_gen6ou-0.json,Ariados,Moves,,Poison Jab,32.075
2024-04_gen6ou-0.json,Ariados,Moves,,Shadow Sneak,22.642
2024-04_gen6ou-0.json,Ariados,Moves,,Agility,16.981
2024-04_gen6ou-0.json,Ariados,Moves,,Fell Stinger,13.208
2024-04_gen6ou-0.json,Ariados,Moves,,Cross Poison,13.208
2024-04_gen6ou-0.json,Ariados,Moves,,Toxic,11.321
2024-04_gen6ou-0.json,Ariados,Moves,,Body Slam,3.774
2024-04_gen6ou-0.json,Ariados,Moves,,X-Scissor,3.774
2024-04_gen6ou-0.json,Ariados,Moves,,Other,18.868
2024-04_gen6ou-0.json,Ariados,Teammates,,Tentacruel,18.868
2024-04_gen6ou-0.json,Ariados,Teammates,,Bisharp,18.868
2024-04_gen6ou-0.json,Ariados,Teammates,,Landorus-Therian,16.981
2024-04_gen6ou-0.json,Ariados,Teammates,,Serperior,16.981
2024-04_gen6ou-0.json,Ariados,Teammates,,Manaphy,16.981
2024-04_gen6ou-0.json,Ariados,Teammates,,Gastrodon,13.208
2024-04_gen6ou-0.json,Ariados,Teammates,,Wailord,13.208
2024-04_gen6ou-0.json,Ariados,Teammates,,Goodra,13.208
2024-04_gen6ou-0.json,Ariados,Teammates,,Vespiquen,13.208
2024-04_gen6ou-0.json,Ariados,Teammates,,Gogoat,13.208
2024-04_gen6ou-0.json,Ariados,Teammates,,Medicham,13.208
2024-04_gen6ou-0.json,Stunfisk,Stats,Raw count,,52
2024-04_gen6ou-0.json,Stunfisk,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Stunfisk,Stats,Viability Ceiling,,55
2024-04_gen6ou-0.json,Stunfisk,Stats,Sassy,,19.231
2024-04_gen6ou-0.json,Stunfisk,Stats,Calm,,5.769
2024-04_gen6ou-0.json,Stunfisk,Stats,Modest,,5.769
2024-04_gen6ou-0.json,Stunfisk,Abilities,,Static,96.154
2024-04_gen6ou-0.json,Stunfisk,Abilities,,Sand Veil,1.923
2024-04_gen6ou-0.json,Stunfisk,Abilities,,Limber,1.923
2024-04_gen6ou-0.json,Stunfisk,Items,,Leftovers,84.615
2024-04_gen6ou-0.json,Stunfisk,Items,,Rocky Helmet,7.692
2024-04_gen6ou-0.json,Stunfisk,Items,,Assault Vest,5.769
2024-04_gen6ou-0.json,Stunfisk,Items,,Other,1.923
2024-04_gen6ou-0.json,Stunfisk,Spreads,,Other,7.692
2024-04_gen6ou-0.json,Stunfisk,Moves,,Pain Split,82.692
2024-04_gen6ou-0.json,Stunfisk,Moves,,Scald,65.385
2024-04_gen6ou-0.json,Stunfisk,Moves,,Stealth Rock,61.538
2024-04_gen6ou-0.json,Stunfisk,Moves,,Hidden Power Grass,53.846
2024-04_gen6ou-0.json,Stunfisk,Moves,,Discharge,30.769
2024-04_gen6ou-0.json,Stunfisk,Moves,,Thunder Wave,25.0
2024-04_gen6ou-0.json,Stunfisk,Moves,,Protect,21.154
2024-04_gen6ou-0.json,Stunfisk,Moves,,Earth Power,17.308
2024-04_gen6ou-0.json,Stunfisk,Moves,,Thunderbolt,11.538
2024-04_gen6ou-0.json,Stunfisk,Moves,,Yawn,9.615
2024-04_gen6ou-0.json,Stunfisk,Moves,,Surf,3.846
2024-04_gen6ou-0.json,Stunfisk,Moves,,Other,17.308
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Galvantula,53.846
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Thundurus,53.846
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Magnezone,53.846
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Ampharos-Mega,50.0
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Zapdos,48.077
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Heatran,19.231
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Ferrothorn,19.231
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Salamence,17.308
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Hawlucha,13.462
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Gengar,13.462
2024-04_gen6ou-0.json,Stunfisk,Teammates,,Beedrill-Mega,11.538
2024-04_gen6ou-0.json,Eevee,Stats,Raw count,,54
2024-04_gen6ou-0.json,Eevee,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Eevee,Stats,Viability Ceiling,,53
2024-04_gen6ou-0.json,Eevee,Stats,Hardy,,57.407
2024-04_gen6ou-0.json,Eevee,Stats,Gentle,,14.815
2024-04_gen6ou-0.json,Eevee,Stats,Brave,,12.963
2024-04_gen6ou-0.json,Eevee,Stats,Adamant,,3.704
2024-04_gen6ou-0.json,Eevee,Abilities,,Adaptability,94.444
2024-04_gen6ou-0.json,Eevee,Abilities,,Run Away,5.556
2024-04_gen6ou-0.json,Eevee,Items,,Silk Scarf,74.074
2024-04_gen6ou-0.json,Eevee,Items,,Eviolite,14.815
2024-04_gen6ou-0.json,Eevee,Items,,Thunder Stone,5.556
2024-04_gen6ou-0.json,Eevee,Items,,Choice Band,3.704
2024-04_gen6ou-0.json,Eevee,Items,,Other,1.852
2024-04_gen6ou-0.json,Eevee,Spreads,,Other,1.852
2024-04_gen6ou-0.json,Eevee,Moves,,Nothing,148.148
2024-04_gen6ou-0.json,Eevee,Moves,,Protect,74.074
2024-04_gen6ou-0.json,Eevee,Moves,,Last Resort,74.074
2024-04_gen6ou-0.json,Eevee,Moves,,Curse,20.37
2024-04_gen6ou-0.json,Eevee,Moves,,Return,18.519
2024-04_gen6ou-0.json,Eevee,Moves,,Hyper Voice,14.815
2024-04_gen6ou-0.json,Eevee,Moves,,Rest,14.815
2024-04_gen6ou-0.json,Eevee,Moves,,Double-Edge,11.111
2024-04_gen6ou-0.json,Eevee,Moves,,Iron Tail,5.556
2024-04_gen6ou-0.json,Eevee,Moves,,Other,18.519
2024-04_gen6ou-0.json,Eevee,Teammates,,Klefki,53.704
2024-04_gen6ou-0.json,Eevee,Teammates,,Chatot,53.704
2024-04_gen6ou-0.json,Eevee,Teammates,,Galvantula,53.704
2024-04_gen6ou-0.json,Eevee,Teammates,,Thundurus,53.704
2024-04_gen6ou-0.json,Eevee,Teammates,,Gengar,53.704
2024-04_gen6ou-0.json,Eevee,Teammates,,Sylveon,16.667
2024-04_gen6ou-0.json,Eevee,Teammates,,Espeon,16.667
2024-04_gen6ou-0.json,Eevee,Teammates,,Jolteon,16.667
2024-04_gen6ou-0.json,Eevee,Teammates,,Umbreon,16.667
2024-04_gen6ou-0.json,Eevee,Teammates,,Gliscor,12.963
2024-04_gen6ou-0.json,Eevee,Teammates,,Exeggutor,12.963
2024-04_gen6ou-0.json,Gigalith,Stats,Raw count,,50
2024-04_gen6ou-0.json,Gigalith,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Gigalith,Stats,Viability Ceiling,,62
2024-04_gen6ou-0.json,Gigalith,Stats,Adamant,,8.000
2024-04_gen6ou-0.json,Gigalith,Stats,Hardy,,18.000
2024-04_gen6ou-0.json,Gigalith,Stats,Naughty,,10.000
2024-04_gen6ou-0.json,Gigalith,Stats,Relaxed,,8.000
2024-04_gen6ou-0.json,Gigalith,Stats,Careful,,6.000
2024-04_gen6ou-0.json,Gigalith,Abilities,,Sturdy,94.0
2024-04_gen6ou-0.json,Gigalith,Abilities,,Sand Force,6.0
2024-04_gen6ou-0.json,Gigalith,Items,,Rocky Helmet,42.0
2024-04_gen6ou-0.json,Gigalith,Items,,Custap Berry,24.0
2024-04_gen6ou-0.json,Gigalith,Items,,Zoom Lens,8.0
2024-04_gen6ou-0.json,Gigalith,Items,,Sitrus Berry,8.0
2024-04_gen6ou-0.json,Gigalith,Items,,Smooth Rock,6.0
2024-04_gen6ou-0.json,Gigalith,Items,,Leftovers,4.0
2024-04_gen6ou-0.json,Gigalith,Items,,Assault Vest,2.0
2024-04_gen6ou-0.json,Gigalith,Items,,Focus Sash,2.0
2024-04_gen6ou-0.json,Gigalith,Items,,Other,4.0
2024-04_gen6ou-0.json,Gigalith,Spreads,,Other,10.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Stealth Rock,60.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Stone Edge,58.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Earthquake,56.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Explosion,52.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Superpower,40.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Heavy Slam,28.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Flash Cannon,18.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Magnitude,14.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Rock Blast,10.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Rock Polish,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Rest,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Toxic,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Iron Head,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Iron Defense,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Sandstorm,8.0
2024-04_gen6ou-0.json,Gigalith,Moves,,Other,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Dragalge,26.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Cloyster,18.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Houndoom-Mega,18.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Clefable,18.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Roserade,18.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Pangoro,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Gorebyss,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Gardevoir-Mega,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Vileplume,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Goodra,16.0
2024-04_gen6ou-0.json,Gigalith,Teammates,,Dragonite,10.0
2024-04_gen6ou-0.json,Seaking,Stats,Raw count,,49
2024-04_gen6ou-0.json,Seaking,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Seaking,Stats,Viability Ceiling,,62
2024-04_gen6ou-0.json,Seaking,Stats,Modest,,22.449
2024-04_gen6ou-0.json,Seaking,Stats,Adamant,,6.122
2024-04_gen6ou-0.json,Seaking,Stats,Bold,,6.122
2024-04_gen6ou-0.json,Seaking,Abilities,,Lightning Rod,95.918
2024-04_gen6ou-0.json,Seaking,Abilities,,Swift Swim,4.082
2024-04_gen6ou-0.json,Seaking,Items,,Expert Belt,63.265
2024-04_gen6ou-0.json,Seaking,Items,,Life Orb,16.327
2024-04_gen6ou-0.json,Seaking,Items,,Leftovers,8.163
2024-04_gen6ou-0.json,Seaking,Items,,Focus Sash,6.122
2024-04_gen6ou-0.json,Seaking,Items,,Choice Band,4.082
2024-04_gen6ou-0.json,Seaking,Items,,Other,2.041
2024-04_gen6ou-0.json,Seaking,Spreads,,Other,6.122
2024-04_gen6ou-0.json,Seaking,Moves,,Scald,46.939
2024-04_gen6ou-0.json,Seaking,Moves,,Ice Beam,46.939
2024-04_gen6ou-0.json,Seaking,Moves,,Signal Beam,40.816
2024-04_gen6ou-0.json,Seaking,Moves,,Mud Shot,40.816
2024-04_gen6ou-0.json,Seaking,Moves,,Agility,38.776
2024-04_gen6ou-0.json,Seaking,Moves,,Megahorn,30.612
2024-04_gen6ou-0.json,Seaking,Moves,,Knock Off,28.571
2024-04_gen6ou-0.json,Seaking,Moves,,Hidden Power Fire,26.531
2024-04_gen6ou-0.json,Seaking,Moves,,Surf,22.449
2024-04_gen6ou-0.json,Seaking,Moves,,Waterfall,22.449
2024-04_gen6ou-0.json,Seaking,Moves,,Blizzard,16.327
2024-04_gen6ou-0.json,Seaking,Moves,,Drill Run,14.286
2024-04_gen6ou-0.json,Seaking,Moves,,Aqua Tail,8.163
2024-04_gen6ou-0.json,Seaking,Moves,,Other,16.327
2024-04_gen6ou-0.json,Seaking,Teammates,,Absol,26.531
2024-04_gen6ou-0.json,Seaking,Teammates,,Roserade,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Gyarados,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Crobat,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Heracross-Mega,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Aurorus,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Sharpedo,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Talonflame,22.449
2024-04_gen6ou-0.json,Seaking,Teammates,,Banette-Mega,18.367
2024-04_gen6ou-0.json,Seaking,Teammates,,Diancie-Mega,14.286
2024-04_gen6ou-0.json,Seaking,Teammates,,Kabutops,14.286
2024-04_gen6ou-0.json,Pidgeot,Stats,Raw count,,49
2024-04_gen6ou-0.json,Pidgeot,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Pidgeot,Stats,Viability Ceiling,,57
2024-04_gen6ou-0.json,Pidgeot,Stats,Jolly,,10.204
2024-04_gen6ou-0.json,Pidgeot,Stats,Naive,,10.204
2024-04_gen6ou-0.json,Pidgeot,Stats,Rash,,10.204
2024-04_gen6ou-0.json,Pidgeot,Stats,Adamant,,8.163
2024-04_gen6ou-0.json,Pidgeot,Stats,Modest,,4.082
2024-04_gen6ou-0.json,Pidgeot,Abilities,,Keen Eye,63.265
2024-04_gen6ou-0.json,Pidgeot,Abilities,,Big Pecks,36.735
2024-04_gen6ou-0.json,Pidgeot,Items,,Sitrus Berry,20.408
2024-04_gen6ou-0.json,Pidgeot,Items,,Choice Specs,16.327
2024-04_gen6ou-0.json,Pidgeot,Items,,Leftovers,16.327
2024-04_gen6ou-0.json,Pidgeot,Items,,Quick Claw,14.286
2024-04_gen6ou-0.json,Pidgeot,Items,,Life Orb,10.204
2024-04_gen6ou-0.json,Pidgeot,Items,,Choice Scarf,6.122
2024-04_gen6ou-0.json,Pidgeot,Items,,Tanga Berry,6.122
2024-04_gen6ou-0.json,Pidgeot,Items,,Nothing,4.082
2024-04_gen6ou-0.json,Pidgeot,Items,,Sharp Beak,4.082
2024-04_gen6ou-0.json,Pidgeot,Items,,Other,2.041
2024-04_gen6ou-0.json,Pidgeot,Spreads,,Other,22.449
2024-04_gen6ou-0.json,Pidgeot,Moves,,U-turn,42.857
2024-04_gen6ou-0.json,Pidgeot,Moves,,Aerial Ace,40.816
2024-04_gen6ou-0.json,Pidgeot,Moves,,Whirlwind,40.816
2024-04_gen6ou-0.json,Pidgeot,Moves,,Brave Bird,38.776
2024-04_gen6ou-0.json,Pidgeot,Moves,,Feather Dance,24.49
2024-04_gen6ou-0.json,Pidgeot,Moves,,Sand Attack,24.49
2024-04_gen6ou-0.json,Pidgeot,Moves,,Heat Wave,22.449
2024-04_gen6ou-0.json,Pidgeot,Moves,,Mirror Move,22.449
2024-04_gen6ou-0.json,Pidgeot,Moves,,Air Slash,18.367
2024-04_gen6ou-0.json,Pidgeot,Moves,,Roost,16.327
2024-04_gen6ou-0.json,Pidgeot,Moves,,Hyper Beam,16.327
2024-04_gen6ou-0.json,Pidgeot,Moves,,Quick Attack,14.286
2024-04_gen6ou-0.json,Pidgeot,Moves,,Toxic,12.245
2024-04_gen6ou-0.json,Pidgeot,Moves,,Defog,12.245
2024-04_gen6ou-0.json,Pidgeot,Moves,,Facade,8.163
2024-04_gen6ou-0.json,Pidgeot,Moves,,Tailwind,6.122
2024-04_gen6ou-0.json,Pidgeot,Moves,,Steel Wing,6.122
2024-04_gen6ou-0.json,Pidgeot,Moves,,Hidden Power Flying,6.122
2024-04_gen6ou-0.json,Pidgeot,Moves,,Protect,6.122
2024-04_gen6ou-0.json,Pidgeot,Moves,,Uproar,6.122
2024-04_gen6ou-0.json,Pidgeot,Moves,,Other,14.286
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Arcanine,59.184
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Exeggutor,48.98
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Alakazam,46.939
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Rhydon,40.816
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Blastoise-Mega,38.776
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Slowbro-Mega,16.327
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Pinsir,10.204
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Tyrantrum,10.204
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Breloom,10.204
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Gyarados,8.163
2024-04_gen6ou-0.json,Pidgeot,Teammates,,Snorlax,8.163
2024-04_gen6ou-0.json,Maractus,Stats,Raw count,,51
2024-04_gen6ou-0.json,Maractus,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Maractus,Stats,Viability Ceiling,,61
2024-04_gen6ou-0.json,Maractus,Stats,Modest,,35.294
2024-04_gen6ou-0.json,Maractus,Stats,Calm,,31.373
2024-04_gen6ou-0.json,Maractus,Stats,Relaxed,,19.608
2024-04_gen6ou-0.json,Maractus,Stats,Bold,,13.725
2024-04_gen6ou-0.json,Maractus,Abilities,,Water Absorb,35.294
2024-04_gen6ou-0.json,Maractus,Abilities,,Storm Drain,33.333
2024-04_gen6ou-0.json,Maractus,Abilities,,Chlorophyll,31.373
2024-04_gen6ou-0.json,Maractus,Items,,Miracle Seed,35.294
2024-04_gen6ou-0.json,Maractus,Items,,Leftovers,35.294
2024-04_gen6ou-0.json,Maractus,Items,,Big Root,29.412
2024-04_gen6ou-0.json,Maractus,Moves,,Giga Drain,70.588
2024-04_gen6ou-0.json,Maractus,Moves,,Synthesis,68.627
2024-04_gen6ou-0.json,Maractus,Moves,,Leech Seed,66.667
2024-04_gen6ou-0.json,Maractus,Moves,,Spiky Shield,64.706
2024-04_gen6ou-0.json,Maractus,Moves,,Uproar,35.294
2024-04_gen6ou-0.json,Maractus,Moves,,Toxic,33.333
2024-04_gen6ou-0.json,Maractus,Moves,,Cotton Guard,29.412
2024-04_gen6ou-0.json,Maractus,Moves,,Energy Ball,29.412
2024-04_gen6ou-0.json,Maractus,Moves,,Other,1.961
2024-04_gen6ou-0.json,Maractus,Teammates,,Furfrou,33.333
2024-04_gen6ou-0.json,Maractus,Teammates,,Aerodactyl-Mega,33.333
2024-04_gen6ou-0.json,Maractus,Teammates,,Liepard,31.373
2024-04_gen6ou-0.json,Maractus,Teammates,,Chatot,27.451
2024-04_gen6ou-0.json,Maractus,Teammates,,Zoroark,27.451
2024-04_gen6ou-0.json,Maractus,Teammates,,Clefable,27.451
2024-04_gen6ou-0.json,Maractus,Teammates,,Banette-Mega,27.451
2024-04_gen6ou-0.json,Maractus,Teammates,,Espeon,27.451
2024-04_gen6ou-0.json,Maractus,Teammates,,Sylveon,25.49
2024-04_gen6ou-0.json,Maractus,Teammates,,Luvdisc,23.529
2024-04_gen6ou-0.json,Maractus,Teammates,,Dedenne,23.529
2024-04_gen6ou-0.json,Jynx,Stats,Raw count,,49
2024-04_gen6ou-0.json,Jynx,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Jynx,Stats,Viability Ceiling,,70
2024-04_gen6ou-0.json,Jynx,Stats,Timid,,2.041
2024-04_gen6ou-0.json,Jynx,Stats,Modest,,4.082
2024-04_gen6ou-0.json,Jynx,Stats,Hasty,,4.082
2024-04_gen6ou-0.json,Jynx,Abilities,,Dry Skin,77.551
2024-04_gen6ou-0.json,Jynx,Abilities,,Oblivious,22.449
2024-04_gen6ou-0.json,Jynx,Items,,Life Orb,28.571
2024-04_gen6ou-0.json,Jynx,Items,,Choice Specs,22.449
2024-04_gen6ou-0.json,Jynx,Items,,Focus Sash,22.449
2024-04_gen6ou-0.json,Jynx,Items,,Leftovers,12.245
2024-04_gen6ou-0.json,Jynx,Items,,Choice Scarf,10.204
2024-04_gen6ou-0.json,Jynx,Items,,Other,4.082
2024-04_gen6ou-0.json,Jynx,Spreads,,Other,4.082
2024-04_gen6ou-0.json,Jynx,Moves,,Ice Beam,91.837
2024-04_gen6ou-0.json,Jynx,Moves,,Psyshock,57.143
2024-04_gen6ou-0.json,Jynx,Moves,,Lovely Kiss,55.102
2024-04_gen6ou-0.json,Jynx,Moves,,Nasty Plot,34.694
2024-04_gen6ou-0.json,Jynx,Moves,,Shadow Ball,30.612
2024-04_gen6ou-0.json,Jynx,Moves,,Focus Blast,26.531
2024-04_gen6ou-0.json,Jynx,Moves,,Psychic,24.49
2024-04_gen6ou-0.json,Jynx,Moves,,Calm Mind,22.449
2024-04_gen6ou-0.json,Jynx,Moves,,Energy Ball,12.245
2024-04_gen6ou-0.json,Jynx,Moves,,Trick,10.204
2024-04_gen6ou-0.json,Jynx,Moves,,Heal Bell,8.163
2024-04_gen6ou-0.json,Jynx,Moves,,Avalanche,6.122
2024-04_gen6ou-0.json,Jynx,Moves,,Draining Kiss,4.082
2024-04_gen6ou-0.json,Jynx,Moves,,Other,16.327
2024-04_gen6ou-0.json,Jynx,Teammates,,Kyurem-Black,30.612
2024-04_gen6ou-0.json,Jynx,Teammates,,Darmanitan,24.49
2024-04_gen6ou-0.json,Jynx,Teammates,,Weavile,20.408
2024-04_gen6ou-0.json,Jynx,Teammates,,Slowbro,18.367
2024-04_gen6ou-0.json,Jynx,Teammates,,Gengar,18.367
2024-04_gen6ou-0.json,Jynx,Teammates,,Carracosta,16.327
2024-04_gen6ou-0.json,Jynx,Teammates,,Garchomp,16.327
2024-04_gen6ou-0.json,Jynx,Teammates,,Lopunny-Mega,16.327
2024-04_gen6ou-0.json,Jynx,Teammates,,Meloetta,16.327
2024-04_gen6ou-0.json,Jynx,Teammates,,Volcarona,14.286
2024-04_gen6ou-0.json,Jynx,Teammates,,Talonflame,14.286
2024-04_gen6ou-0.json,Lopunny,Stats,Raw count,,46
2024-04_gen6ou-0.json,Lopunny,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Lopunny,Stats,Viability Ceiling,,82
2024-04_gen6ou-0.json,Lopunny,Stats,Jolly,,8.696
2024-04_gen6ou-0.json,Lopunny,Stats,Adamant,,10.870
