source,pokemon,category,type,name,usage
2018-11_gen3ou-0.json,Jolteon,Items,,Nothing,1.295
2018-11_gen3ou-0.json,Jolteon,Items,,Salac Berry,1.118
2018-11_gen3ou-0.json,Jolteon,Items,,Starf Berry,1.1
2018-11_gen3ou-0.json,Jolteon,Items,,Other,4.79
2018-11_gen3ou-0.json,Jolteon,Spreads,,Other,29.803
2018-11_gen3ou-0.json,Jolteon,Moves,,Thunderbolt,97.144
2018-11_gen3ou-0.json,Jolteon,Moves,,Baton Pass,64.272
2018-11_gen3ou-0.json,Jolteon,Moves,,Substitute,54.302
2018-11_gen3ou-0.json,Jolteon,Moves,,Hidden Power Grass,44.616
2018-11_gen3ou-0.json,Jolteon,Moves,,Hidden Power Ice,34.628
2018-11_gen3ou-0.json,Jolteon,Moves,,Thunder Wave,33.262
2018-11_gen3ou-0.json,Jolteon,Moves,,Roar,21.554
2018-11_gen3ou-0.json,Jolteon,Moves,,Toxic,11.052
2018-11_gen3ou-0.json,Jolteon,Moves,,Wish,8.515
2018-11_gen3ou-0.json,Jolteon,Moves,,Agility,7.841
2018-11_gen3ou-0.json,Jolteon,Moves,,Thunder,4.027
2018-11_gen3ou-0.json,Jolteon,Moves,,Other,18.787
2018-11_gen3ou-0.json,Starmie,Stats,Raw count,,4989
2018-11_gen3ou-0.json,Starmie,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Starmie,Stats,Viability Ceiling,,88
2018-11_gen3ou-0.json,Starmie,Stats,Timid,,5.713
2018-11_gen3ou-0.json,Starmie,Stats,Modest,,3.428
2018-11_gen3ou-0.json,Starmie,Abilities,,Natural Cure,96.192
2018-11_gen3ou-0.json,Starmie,Abilities,,Illuminate,3.808
2018-11_gen3ou-0.json,Starmie,Items,,Leftovers,84.586
2018-11_gen3ou-0.json,Starmie,Items,,Mystic Water,3.848
2018-11_gen3ou-0.json,Starmie,Items,,Lum Berry,2.566
2018-11_gen3ou-0.json,Starmie,Items,,Scope Lens,2.205
2018-11_gen3ou-0.json,Starmie,Items,,Petaya Berry,1.704
2018-11_gen3ou-0.json,Starmie,Items,,Salac Berry,1.463
2018-11_gen3ou-0.json,Starmie,Items,,Other,3.628
2018-11_gen3ou-0.json,Starmie,Spreads,,Other,27.42
2018-11_gen3ou-0.json,Starmie,Moves,,Ice Beam,74.344
2018-11_gen3ou-0.json,Starmie,Moves,,Rapid Spin,67.188
2018-11_gen3ou-0.json,Starmie,Moves,,Thunderbolt,60.493
2018-11_gen3ou-0.json,Starmie,Moves,,Hydro Pump,54.159
2018-11_gen3ou-0.json,Starmie,Moves,,Psychic,41.732
2018-11_gen3ou-0.json,Starmie,Moves,,Surf,39.527
2018-11_gen3ou-0.json,Starmie,Moves,,Recover,38.685
2018-11_gen3ou-0.json,Starmie,Moves,,Thunder Wave,5.592
2018-11_gen3ou-0.json,Starmie,Moves,,Other,18.28
2018-11_gen3ou-0.json,Milotic,Stats,Raw count,,4755
2018-11_gen3ou-0.json,Milotic,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Milotic,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Milotic,Stats,Bold,,7.739
2018-11_gen3ou-0.json,Milotic,Stats,Calm,,4.669
2018-11_gen3ou-0.json,Milotic,Abilities,,Marvel Scale,100.0
2018-11_gen3ou-0.json,Milotic,Items,,Leftovers,95.752
2018-11_gen3ou-0.json,Milotic,Items,,Other,4.248
2018-11_gen3ou-0.json,Milotic,Spreads,,Other,31.441
2018-11_gen3ou-0.json,Milotic,Moves,,Surf,91.903
2018-11_gen3ou-0.json,Milotic,Moves,,Recover,86.519
2018-11_gen3ou-0.json,Milotic,Moves,,Ice Beam,80.736
2018-11_gen3ou-0.json,Milotic,Moves,,Toxic,50.221
2018-11_gen3ou-0.json,Milotic,Moves,,Hypnosis,37.792
2018-11_gen3ou-0.json,Milotic,Moves,,Refresh,11.966
2018-11_gen3ou-0.json,Milotic,Moves,,Hydro Pump,8.013
2018-11_gen3ou-0.json,Milotic,Moves,,Rest,6.183
2018-11_gen3ou-0.json,Milotic,Moves,,Sleep Talk,5.489
2018-11_gen3ou-0.json,Milotic,Moves,,Mirror Coat,2.566
2018-11_gen3ou-0.json,Milotic,Moves,,Other,18.612
2018-11_gen3ou-0.json,Heracross,Stats,Raw count,,4491
2018-11_gen3ou-0.json,Heracross,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Heracross,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Heracross,Stats,Adamant,,6.257
2018-11_gen3ou-0.json,Heracross,Stats,Jolly,,6.123
2018-11_gen3ou-0.json,Heracross,Abilities,,Guts,69.161
2018-11_gen3ou-0.json,Heracross,Abilities,,Swarm,30.839
2018-11_gen3ou-0.json,Heracross,Items,,Leftovers,41.884
2018-11_gen3ou-0.json,Heracross,Items,,Choice Band,24.449
2018-11_gen3ou-0.json,Heracross,Items,,Salac Berry,22.668
2018-11_gen3ou-0.json,Heracross,Items,,Quick Claw,3.251
2018-11_gen3ou-0.json,Heracross,Items,,Lum Berry,2.694
2018-11_gen3ou-0.json,Heracross,Items,,Scope Lens,0.891
2018-11_gen3ou-0.json,Heracross,Items,,Other,4.164
2018-11_gen3ou-0.json,Heracross,Spreads,,Other,31.997
2018-11_gen3ou-0.json,Heracross,Moves,,Megahorn,98.575
2018-11_gen3ou-0.json,Heracross,Moves,,Rock Slide,65.331
2018-11_gen3ou-0.json,Heracross,Moves,,Brick Break,52.394
2018-11_gen3ou-0.json,Heracross,Moves,,Swords Dance,43.019
2018-11_gen3ou-0.json,Heracross,Moves,,Focus Punch,30.505
2018-11_gen3ou-0.json,Heracross,Moves,,Earthquake,16.878
2018-11_gen3ou-0.json,Heracross,Moves,,Substitute,16.455
2018-11_gen3ou-0.json,Heracross,Moves,,Sleep Talk,12.202
2018-11_gen3ou-0.json,Heracross,Moves,,Reversal,11.2
2018-11_gen3ou-0.json,Heracross,Moves,,Hidden Power Ghost,9.842
2018-11_gen3ou-0.json,Heracross,Moves,,Bulk Up,9.642
2018-11_gen3ou-0.json,Heracross,Moves,,Endure,9.486
2018-11_gen3ou-0.json,Heracross,Moves,,Rest,7.348
2018-11_gen3ou-0.json,Heracross,Moves,,Other,17.123
2018-11_gen3ou-0.json,Flygon,Stats,Raw count,,3787
2018-11_gen3ou-0.json,Flygon,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Flygon,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Flygon,Stats,Naughty,,16.979
2018-11_gen3ou-0.json,Flygon,Stats,Hasty,,10.457
2018-11_gen3ou-0.json,Flygon,Stats,Jolly,,3.459
2018-11_gen3ou-0.json,Flygon,Stats,Adamant,,3.512
2018-11_gen3ou-0.json,Flygon,Abilities,,Levitate,100.0
2018-11_gen3ou-0.json,Flygon,Items,,Leftovers,69.475
2018-11_gen3ou-0.json,Flygon,Items,,Choice Band,16.451
2018-11_gen3ou-0.json,Flygon,Items,,Lum Berry,2.641
2018-11_gen3ou-0.json,Flygon,Items,,Liechi Berry,2.086
2018-11_gen3ou-0.json,Flygon,Items,,Dragon Fang,1.558
2018-11_gen3ou-0.json,Flygon,Items,,Salac Berry,1.532
2018-11_gen3ou-0.json,Flygon,Items,,Chesto Berry,1.083
2018-11_gen3ou-0.json,Flygon,Items,,Nothing,1.03
2018-11_gen3ou-0.json,Flygon,Items,,Other,4.146
2018-11_gen3ou-0.json,Flygon,Spreads,,Other,56.747
2018-11_gen3ou-0.json,Flygon,Moves,,Earthquake,96.118
2018-11_gen3ou-0.json,Flygon,Moves,,Rock Slide,75.891
2018-11_gen3ou-0.json,Flygon,Moves,,Fire Blast,44.6
2018-11_gen3ou-0.json,Flygon,Moves,,Hidden Power Bug,41.537
2018-11_gen3ou-0.json,Flygon,Moves,,Toxic,31.74
2018-11_gen3ou-0.json,Flygon,Moves,,Substitute,21.574
2018-11_gen3ou-0.json,Flygon,Moves,,Dragon Claw,17.534
2018-11_gen3ou-0.json,Flygon,Moves,,Flamethrower,15.685
2018-11_gen3ou-0.json,Flygon,Moves,,Protect,10.457
2018-11_gen3ou-0.json,Flygon,Moves,,Giga Drain,6.628
2018-11_gen3ou-0.json,Flygon,Moves,,Crunch,5.07
2018-11_gen3ou-0.json,Flygon,Moves,,Body Slam,3.169
2018-11_gen3ou-0.json,Flygon,Moves,,Hidden Power Ice,2.588
2018-11_gen3ou-0.json,Flygon,Moves,,Rest,2.456
2018-11_gen3ou-0.json,Flygon,Moves,,Double-Edge,2.297
2018-11_gen3ou-0.json,Flygon,Moves,,Hidden Power Ghost,2.218
2018-11_gen3ou-0.json,Flygon,Moves,,Hidden Power Flying,1.901
2018-11_gen3ou-0.json,Flygon,Moves,,Other,18.537
2018-11_gen3ou-0.json,Umbreon,Stats,Raw count,,3615
2018-11_gen3ou-0.json,Umbreon,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Umbreon,Stats,Viability Ceiling,,90
2018-11_gen3ou-0.json,Umbreon,Stats,Calm,,3.790
2018-11_gen3ou-0.json,Umbreon,Stats,Bold,,11.452
2018-11_gen3ou-0.json,Umbreon,Stats,Relaxed,,3.458
2018-11_gen3ou-0.json,Umbreon,Abilities,,Synchronize,100.0
2018-11_gen3ou-0.json,Umbreon,Items,,Leftovers,89.35
2018-11_gen3ou-0.json,Umbreon,Items,,Lum Berry,7.58
2018-11_gen3ou-0.json,Umbreon,Items,,Other,3.071
2018-11_gen3ou-0.json,Umbreon,Spreads,,Other,60.415
2018-11_gen3ou-0.json,Umbreon,Moves,,Baton Pass,80.968
2018-11_gen3ou-0.json,Umbreon,Moves,,Mean Look,68.492
2018-11_gen3ou-0.json,Umbreon,Moves,,Wish,55.878
2018-11_gen3ou-0.json,Umbreon,Moves,,Taunt,41.881
2018-11_gen3ou-0.json,Umbreon,Moves,,Toxic,32.891
2018-11_gen3ou-0.json,Umbreon,Moves,,Charm,22.434
2018-11_gen3ou-0.json,Umbreon,Moves,,Protect,19.806
2018-11_gen3ou-0.json,Umbreon,Moves,,Moonlight,15.629
2018-11_gen3ou-0.json,Umbreon,Moves,,Substitute,12.725
2018-11_gen3ou-0.json,Umbreon,Moves,,Pursuit,9.931
2018-11_gen3ou-0.json,Umbreon,Moves,,Curse,6.307
2018-11_gen3ou-0.json,Umbreon,Moves,,Confuse Ray,4.813
2018-11_gen3ou-0.json,Umbreon,Moves,,Mud-Slap,4.288
2018-11_gen3ou-0.json,Umbreon,Moves,,Shadow Ball,3.956
2018-11_gen3ou-0.json,Umbreon,Moves,,Rest,3.762
2018-11_gen3ou-0.json,Umbreon,Moves,,Other,16.238
2018-11_gen3ou-0.json,Jirachi,Stats,Raw count,,3464
2018-11_gen3ou-0.json,Jirachi,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Jirachi,Stats,Viability Ceiling,,90
2018-11_gen3ou-0.json,Jirachi,Stats,Bold,,9.094
2018-11_gen3ou-0.json,Jirachi,Stats,Timid,,2.742
2018-11_gen3ou-0.json,Jirachi,Stats,Modest,,2.714
2018-11_gen3ou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2018-11_gen3ou-0.json,Jirachi,Items,,Leftovers,95.641
2018-11_gen3ou-0.json,Jirachi,Items,,Other,4.359
2018-11_gen3ou-0.json,Jirachi,Spreads,,Other,71.882
2018-11_gen3ou-0.json,Jirachi,Moves,,Psychic,76.992
2018-11_gen3ou-0.json,Jirachi,Moves,,Calm Mind,72.171
2018-11_gen3ou-0.json,Jirachi,Moves,,Fire Punch,60.652
2018-11_gen3ou-0.json,Jirachi,Moves,,Wish,54.446
2018-11_gen3ou-0.json,Jirachi,Moves,,Hidden Power Grass,27.945
2018-11_gen3ou-0.json,Jirachi,Moves,,Thunderbolt,17.61
2018-11_gen3ou-0.json,Jirachi,Moves,,Ice Punch,14.521
2018-11_gen3ou-0.json,Jirachi,Moves,,Body Slam,13.886
2018-11_gen3ou-0.json,Jirachi,Moves,,Protect,13.337
2018-11_gen3ou-0.json,Jirachi,Moves,,Thunder,9.296
2018-11_gen3ou-0.json,Jirachi,Moves,,Substitute,8.227
2018-11_gen3ou-0.json,Jirachi,Moves,,Toxic,5.167
2018-11_gen3ou-0.json,Jirachi,Moves,,Cosmic Power,4.619
2018-11_gen3ou-0.json,Jirachi,Moves,,Doom Desire,3.406
2018-11_gen3ou-0.json,Jirachi,Moves,,Other,17.725
2018-11_gen3ou-0.json,Blaziken,Stats,Raw count,,3337
2018-11_gen3ou-0.json,Blaziken,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Blaziken,Stats,Viability Ceiling,,79
2018-11_gen3ou-0.json,Blaziken,Stats,Rash,,6.982
2018-11_gen3ou-0.json,Blaziken,Stats,Naughty,,4.645
2018-11_gen3ou-0.json,Blaziken,Stats,Lonely,,3.866
2018-11_gen3ou-0.json,Blaziken,Stats,Adamant,,3.506
2018-11_gen3ou-0.json,Blaziken,Abilities,,Blaze,100.0
2018-11_gen3ou-0.json,Blaziken,Items,,Leftovers,60.863
2018-11_gen3ou-0.json,Blaziken,Items,,Salac Berry,20.168
2018-11_gen3ou-0.json,Blaziken,Items,,Choice Band,4.675
2018-11_gen3ou-0.json,Blaziken,Items,,Charcoal,2.787
2018-11_gen3ou-0.json,Blaziken,Items,,Black Belt,2.547
2018-11_gen3ou-0.json,Blaziken,Items,,Sitrus Berry,2.248
2018-11_gen3ou-0.json,Blaziken,Items,,Nothing,2.218
2018-11_gen3ou-0.json,Blaziken,Items,,Other,4.495
2018-11_gen3ou-0.json,Blaziken,Spreads,,Other,51.543
2018-11_gen3ou-0.json,Blaziken,Moves,,Sky Uppercut,63.021
2018-11_gen3ou-0.json,Blaziken,Moves,,Fire Blast,55.829
2018-11_gen3ou-0.json,Blaziken,Moves,,Thunder Punch,50.075
2018-11_gen3ou-0.json,Blaziken,Moves,,Hidden Power Grass,44.381
2018-11_gen3ou-0.json,Blaziken,Moves,,Blaze Kick,20.408
2018-11_gen3ou-0.json,Blaziken,Moves,,Earthquake,18.28
2018-11_gen3ou-0.json,Blaziken,Moves,,Brick Break,16.841
2018-11_gen3ou-0.json,Blaziken,Moves,,Flamethrower,15.073
2018-11_gen3ou-0.json,Blaziken,Moves,,Reversal,14.774
2018-11_gen3ou-0.json,Blaziken,Moves,,Overheat,14.594
2018-11_gen3ou-0.json,Blaziken,Moves,,Swords Dance,13.156
2018-11_gen3ou-0.json,Blaziken,Moves,,Endure,12.856
2018-11_gen3ou-0.json,Blaziken,Moves,,Rock Slide,12.616
2018-11_gen3ou-0.json,Blaziken,Moves,,Focus Punch,7.672
2018-11_gen3ou-0.json,Blaziken,Moves,,Bulk Up,6.473
2018-11_gen3ou-0.json,Blaziken,Moves,,Hidden Power Ice,5.574
2018-11_gen3ou-0.json,Blaziken,Moves,,Substitute,5.244
2018-11_gen3ou-0.json,Blaziken,Moves,,Double Kick,3.806
2018-11_gen3ou-0.json,Blaziken,Moves,,Other,19.329
2018-11_gen3ou-0.json,Gyarados,Stats,Raw count,,3111
2018-11_gen3ou-0.json,Gyarados,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Gyarados,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Gyarados,Stats,Adamant,,3.857
2018-11_gen3ou-0.json,Gyarados,Stats,Lonely,,8.615
2018-11_gen3ou-0.json,Gyarados,Stats,Jolly,,2.379
2018-11_gen3ou-0.json,Gyarados,Stats,Hardy,,2.957
2018-11_gen3ou-0.json,Gyarados,Abilities,,Intimidate,100.0
2018-11_gen3ou-0.json,Gyarados,Items,,Leftovers,73.192
2018-11_gen3ou-0.json,Gyarados,Items,,Lum Berry,13.372
2018-11_gen3ou-0.json,Gyarados,Items,,Choice Band,3.407
2018-11_gen3ou-0.json,Gyarados,Items,,Liechi Berry,1.671
2018-11_gen3ou-0.json,Gyarados,Items,,Mystic Water,1.318
2018-11_gen3ou-0.json,Gyarados,Items,,Figy Berry,1.286
2018-11_gen3ou-0.json,Gyarados,Items,,Nothing,1.093
2018-11_gen3ou-0.json,Gyarados,Items,,Other,4.661
2018-11_gen3ou-0.json,Gyarados,Spreads,,Other,53.938
2018-11_gen3ou-0.json,Gyarados,Moves,,Earthquake,88.075
2018-11_gen3ou-0.json,Gyarados,Moves,,Dragon Dance,85.31
2018-11_gen3ou-0.json,Gyarados,Moves,,Hidden Power Flying,58.116
2018-11_gen3ou-0.json,Gyarados,Moves,,Taunt,47.284
2018-11_gen3ou-0.json,Gyarados,Moves,,Hidden Power Rock,18.354
2018-11_gen3ou-0.json,Gyarados,Moves,,Hydro Pump,13.918
2018-11_gen3ou-0.json,Gyarados,Moves,,Double-Edge,9.836
2018-11_gen3ou-0.json,Gyarados,Moves,,Thunder Wave,7.972
2018-11_gen3ou-0.json,Gyarados,Moves,,Ice Beam,7.779
2018-11_gen3ou-0.json,Gyarados,Moves,,Surf,7.2
2018-11_gen3ou-0.json,Gyarados,Moves,,Body Slam,6.14
2018-11_gen3ou-0.json,Gyarados,Moves,,Thunderbolt,6.075
2018-11_gen3ou-0.json,Gyarados,Moves,,Thunder,5.625
2018-11_gen3ou-0.json,Gyarados,Moves,,Fire Blast,5.304
2018-11_gen3ou-0.json,Gyarados,Moves,,Hyper Beam,4.275
2018-11_gen3ou-0.json,Gyarados,Moves,,Roar,3.857
2018-11_gen3ou-0.json,Gyarados,Moves,,Substitute,3.086
2018-11_gen3ou-0.json,Gyarados,Moves,,Return,2.797
2018-11_gen3ou-0.json,Gyarados,Moves,,Other,18.997
2018-11_gen3ou-0.json,Ninjask,Stats,Raw count,,3035
2018-11_gen3ou-0.json,Ninjask,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Ninjask,Stats,Viability Ceiling,,84
2018-11_gen3ou-0.json,Ninjask,Stats,Adamant,,7.282
2018-11_gen3ou-0.json,Ninjask,Stats,Timid,,7.479
2018-11_gen3ou-0.json,Ninjask,Stats,Jolly,,5.140
2018-11_gen3ou-0.json,Ninjask,Stats,Hardy,,5.535
2018-11_gen3ou-0.json,Ninjask,Abilities,,Speed Boost,100.0
2018-11_gen3ou-0.json,Ninjask,Items,,Leftovers,73.081
2018-11_gen3ou-0.json,Ninjask,Items,,Liechi Berry,18.056
2018-11_gen3ou-0.json,Ninjask,Items,,Focus Band,2.241
2018-11_gen3ou-0.json,Ninjask,Items,,Starf Berry,1.219
2018-11_gen3ou-0.json,Ninjask,Items,,Sitrus Berry,1.021
2018-11_gen3ou-0.json,Ninjask,Items,,Other,4.382
2018-11_gen3ou-0.json,Ninjask,Spreads,,Other,56.771
2018-11_gen3ou-0.json,Ninjask,Moves,,Baton Pass,94.563
2018-11_gen3ou-0.json,Ninjask,Moves,,Substitute,90.115
2018-11_gen3ou-0.json,Ninjask,Moves,,Swords Dance,88.237
2018-11_gen3ou-0.json,Ninjask,Moves,,Silver Wind,42.867
2018-11_gen3ou-0.json,Ninjask,Moves,,Protect,33.443
2018-11_gen3ou-0.json,Ninjask,Moves,,Toxic,11.796
2018-11_gen3ou-0.json,Ninjask,Moves,,Hidden Power Rock,9.16
2018-11_gen3ou-0.json,Ninjask,Moves,,Aerial Ace,7.348
2018-11_gen3ou-0.json,Ninjask,Moves,,Hidden Power Flying,4.514
2018-11_gen3ou-0.json,Ninjask,Moves,,Other,17.957
2018-11_gen3ou-0.json,Vaporeon,Stats,Raw count,,2708
2018-11_gen3ou-0.json,Vaporeon,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Vaporeon,Stats,Viability Ceiling,,90
2018-11_gen3ou-0.json,Vaporeon,Stats,Bold,,3.840
2018-11_gen3ou-0.json,Vaporeon,Stats,Calm,,4.210
2018-11_gen3ou-0.json,Vaporeon,Abilities,,Water Absorb,100.0
2018-11_gen3ou-0.json,Vaporeon,Items,,Leftovers,94.165
2018-11_gen3ou-0.json,Vaporeon,Items,,Lum Berry,3.139
2018-11_gen3ou-0.json,Vaporeon,Items,,Other,2.696
2018-11_gen3ou-0.json,Vaporeon,Spreads,,Other,62.149
2018-11_gen3ou-0.json,Vaporeon,Moves,,Baton Pass,63.737
2018-11_gen3ou-0.json,Vaporeon,Moves,,Wish,63.552
2018-11_gen3ou-0.json,Vaporeon,Moves,,Surf,60.34
2018-11_gen3ou-0.json,Vaporeon,Moves,,Acid Armor,40.62
2018-11_gen3ou-0.json,Vaporeon,Moves,,Substitute,39.291
2018-11_gen3ou-0.json,Vaporeon,Moves,,Ice Beam,34.01
2018-11_gen3ou-0.json,Vaporeon,Moves,,Roar,25.96
2018-11_gen3ou-0.json,Vaporeon,Moves,,Protect,21.455
2018-11_gen3ou-0.json,Vaporeon,Moves,,Haze,13.22
2018-11_gen3ou-0.json,Vaporeon,Moves,,Toxic,13.146
2018-11_gen3ou-0.json,Vaporeon,Moves,,Sand Attack,6.093
2018-11_gen3ou-0.json,Vaporeon,Moves,,Other,18.575
2018-11_gen3ou-0.json,Alakazam,Stats,Raw count,,2413
2018-11_gen3ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Alakazam,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Alakazam,Stats,Timid,,3.854
2018-11_gen3ou-0.json,Alakazam,Stats,Modest,,2.818
2018-11_gen3ou-0.json,Alakazam,Stats,Hasty,,3.647
2018-11_gen3ou-0.json,Alakazam,Abilities,,Synchronize,94.737
2018-11_gen3ou-0.json,Alakazam,Abilities,,Inner Focus,5.263
2018-11_gen3ou-0.json,Alakazam,Items,,Choice Band,31.289
2018-11_gen3ou-0.json,Alakazam,Items,,Leftovers,31.165
2018-11_gen3ou-0.json,Alakazam,Items,,Twisted Spoon,16.66
2018-11_gen3ou-0.json,Alakazam,Items,,Lum Berry,7.584
2018-11_gen3ou-0.json,Alakazam,Items,,Quick Claw,2.694
2018-11_gen3ou-0.json,Alakazam,Items,,Sitrus Berry,2.072
2018-11_gen3ou-0.json,Alakazam,Items,,BrightPowder,2.072
2018-11_gen3ou-0.json,Alakazam,Items,,Black Belt,1.285
2018-11_gen3ou-0.json,Alakazam,Items,,Focus Band,1.285
2018-11_gen3ou-0.json,Alakazam,Items,,Other,3.896
2018-11_gen3ou-0.json,Alakazam,Spreads,,Other,30.957
2018-11_gen3ou-0.json,Alakazam,Moves,,Psychic,90.758
2018-11_gen3ou-0.json,Alakazam,Moves,,Ice Punch,55.284
2018-11_gen3ou-0.json,Alakazam,Moves,,Calm Mind,51.72
2018-11_gen3ou-0.json,Alakazam,Moves,,Fire Punch,42.81
2018-11_gen3ou-0.json,Alakazam,Moves,,Trick,31.165
2018-11_gen3ou-0.json,Alakazam,Moves,,Thunder Punch,23.125
2018-11_gen3ou-0.json,Alakazam,Moves,,Recover,22.42
2018-11_gen3ou-0.json,Alakazam,Moves,,Shadow Ball,9.78
2018-11_gen3ou-0.json,Alakazam,Moves,,Hidden Power Grass,8.703
2018-11_gen3ou-0.json,Alakazam,Moves,,Hidden Power Electric,7.252
2018-11_gen3ou-0.json,Alakazam,Moves,,Encore,7.045
2018-11_gen3ou-0.json,Alakazam,Moves,,Thunder Wave,6.838
2018-11_gen3ou-0.json,Alakazam,Moves,,Substitute,5.595
2018-11_gen3ou-0.json,Alakazam,Moves,,Reflect,5.387
2018-11_gen3ou-0.json,Alakazam,Moves,,Toxic,3.398
2018-11_gen3ou-0.json,Alakazam,Moves,,Protect,3.15
2018-11_gen3ou-0.json,Alakazam,Moves,,Light Screen,2.777
2018-11_gen3ou-0.json,Alakazam,Moves,,Taunt,2.155
2018-11_gen3ou-0.json,Alakazam,Moves,,Knock Off,2.031
2018-11_gen3ou-0.json,Alakazam,Moves,,Other,18.608
2018-11_gen3ou-0.json,Claydol,Stats,Raw count,,2290
2018-11_gen3ou-0.json,Claydol,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Claydol,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Claydol,Stats,Relaxed,,33.974
2018-11_gen3ou-0.json,Claydol,Stats,Adamant,,1.878
2018-11_gen3ou-0.json,Claydol,Stats,Sassy,,4.541
2018-11_gen3ou-0.json,Claydol,Stats,Brave,,3.188
2018-11_gen3ou-0.json,Claydol,Abilities,,Levitate,100.0
2018-11_gen3ou-0.json,Claydol,Items,,Leftovers,93.712
2018-11_gen3ou-0.json,Claydol,Items,,Sitrus Berry,1.048
2018-11_gen3ou-0.json,Claydol,Items,,Choice Band,0.873
2018-11_gen3ou-0.json,Claydol,Items,,Other,4.367
2018-11_gen3ou-0.json,Claydol,Spreads,,Other,47.773
2018-11_gen3ou-0.json,Claydol,Moves,,Earthquake,87.511
2018-11_gen3ou-0.json,Claydol,Moves,,Rapid Spin,86.638
2018-11_gen3ou-0.json,Claydol,Moves,,Psychic,71.616
2018-11_gen3ou-0.json,Claydol,Moves,,Ice Beam,45.59
2018-11_gen3ou-0.json,Claydol,Moves,,Explosion,34.236
2018-11_gen3ou-0.json,Claydol,Moves,,Refresh,16.507
2018-11_gen3ou-0.json,Claydol,Moves,,Toxic,14.105
2018-11_gen3ou-0.json,Claydol,Moves,,Shadow Ball,6.419
2018-11_gen3ou-0.json,Claydol,Moves,,Hidden Power Fire,6.332
2018-11_gen3ou-0.json,Claydol,Moves,,Reflect,5.066
2018-11_gen3ou-0.json,Claydol,Moves,,Rest,4.891
2018-11_gen3ou-0.json,Claydol,Moves,,Rock Slide,4.541
2018-11_gen3ou-0.json,Claydol,Moves,,Other,16.55
2018-11_gen3ou-0.json,Cloyster,Stats,Raw count,,2227
2018-11_gen3ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Cloyster,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Cloyster,Stats,Bold,,26.269
2018-11_gen3ou-0.json,Cloyster,Stats,Calm,,6.242
2018-11_gen3ou-0.json,Cloyster,Stats,Hardy,,4.401
2018-11_gen3ou-0.json,Cloyster,Stats,Lax,,3.368
2018-11_gen3ou-0.json,Cloyster,Stats,Modest,,2.694
2018-11_gen3ou-0.json,Cloyster,Stats,Timid,,2.470
2018-11_gen3ou-0.json,Cloyster,Abilities,,Shell Armor,100.0
2018-11_gen3ou-0.json,Cloyster,Items,,Leftovers,93.803
2018-11_gen3ou-0.json,Cloyster,Items,,Sitrus Berry,1.167
2018-11_gen3ou-0.json,Cloyster,Items,,Nothing,1.123
2018-11_gen3ou-0.json,Cloyster,Items,,Other,3.907
2018-11_gen3ou-0.json,Cloyster,Spreads,,Other,54.558
2018-11_gen3ou-0.json,Cloyster,Moves,,Spikes,90.525
2018-11_gen3ou-0.json,Cloyster,Moves,,Explosion,77.279
2018-11_gen3ou-0.json,Cloyster,Moves,,Rapid Spin,68.298
2018-11_gen3ou-0.json,Cloyster,Moves,,Ice Beam,64.571
2018-11_gen3ou-0.json,Cloyster,Moves,,Surf,55.725
2018-11_gen3ou-0.json,Cloyster,Moves,,Toxic,12.618
2018-11_gen3ou-0.json,Cloyster,Moves,,Rest,6.017
2018-11_gen3ou-0.json,Cloyster,Moves,,Protect,4.76
2018-11_gen3ou-0.json,Cloyster,Moves,,Hidden Power Grass,3.368
2018-11_gen3ou-0.json,Cloyster,Moves,,Other,16.839
2018-11_gen3ou-0.json,Forretress,Stats,Raw count,,2219
2018-11_gen3ou-0.json,Forretress,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Forretress,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Forretress,Stats,Careful,,3.470
2018-11_gen3ou-0.json,Forretress,Stats,Impish,,12.663
2018-11_gen3ou-0.json,Forretress,Stats,Adamant,,6.940
2018-11_gen3ou-0.json,Forretress,Stats,Relaxed,,2.794
2018-11_gen3ou-0.json,Forretress,Abilities,,Sturdy,100.0
