source,pokemon,category,type,name,usage
2019-08_gen4ou-0.json,Crobat,Moves,,Nothing,4.746
2019-08_gen4ou-0.json,Crobat,Moves,,X-Scissor,4.355
2019-08_gen4ou-0.json,Crobat,Moves,,Shadow Ball,4.076
2019-08_gen4ou-0.json,Crobat,Moves,,Sludge Bomb,4.02
2019-08_gen4ou-0.json,Crobat,Moves,,Fly,3.573
2019-08_gen4ou-0.json,Crobat,Moves,,Poison Fang,3.294
2019-08_gen4ou-0.json,Crobat,Moves,,Other,18.202
2019-08_gen4ou-0.json,Heracross,Stats,Raw count,,1776
2019-08_gen4ou-0.json,Heracross,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Heracross,Stats,Viability Ceiling,,85
2019-08_gen4ou-0.json,Heracross,Stats,Jolly,,19.876
2019-08_gen4ou-0.json,Heracross,Stats,Adamant,,3.829
2019-08_gen4ou-0.json,Heracross,Abilities,,Guts,88.232
2019-08_gen4ou-0.json,Heracross,Abilities,,Swarm,11.768
2019-08_gen4ou-0.json,Heracross,Items,,Choice Scarf,43.468
2019-08_gen4ou-0.json,Heracross,Items,,Choice Band,24.212
2019-08_gen4ou-0.json,Heracross,Items,,Flame Orb,10.417
2019-08_gen4ou-0.json,Heracross,Items,,Muscle Band,7.038
2019-08_gen4ou-0.json,Heracross,Items,,Leftovers,5.293
2019-08_gen4ou-0.json,Heracross,Items,,Focus Sash,2.703
2019-08_gen4ou-0.json,Heracross,Items,,Salac Berry,1.464
2019-08_gen4ou-0.json,Heracross,Items,,Expert Belt,1.295
2019-08_gen4ou-0.json,Heracross,Items,,Other,4.11
2019-08_gen4ou-0.json,Heracross,Spreads,,Other,30.574
2019-08_gen4ou-0.json,Heracross,Moves,,Megahorn,96.565
2019-08_gen4ou-0.json,Heracross,Moves,,Close Combat,92.736
2019-08_gen4ou-0.json,Heracross,Moves,,Stone Edge,70.721
2019-08_gen4ou-0.json,Heracross,Moves,,Sleep Talk,42.962
2019-08_gen4ou-0.json,Heracross,Moves,,Night Slash,19.088
2019-08_gen4ou-0.json,Heracross,Moves,,Swords Dance,18.131
2019-08_gen4ou-0.json,Heracross,Moves,,Earthquake,14.977
2019-08_gen4ou-0.json,Heracross,Moves,,Facade,7.77
2019-08_gen4ou-0.json,Heracross,Moves,,Brick Break,6.419
2019-08_gen4ou-0.json,Heracross,Moves,,Rock Slide,5.912
2019-08_gen4ou-0.json,Heracross,Moves,,Shadow Claw,3.998
2019-08_gen4ou-0.json,Heracross,Moves,,Pursuit,3.435
2019-08_gen4ou-0.json,Heracross,Moves,,Other,17.286
2019-08_gen4ou-0.json,Milotic,Stats,Raw count,,1704
2019-08_gen4ou-0.json,Milotic,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Milotic,Stats,Viability Ceiling,,85
2019-08_gen4ou-0.json,Milotic,Stats,Calm,,5.223
2019-08_gen4ou-0.json,Milotic,Stats,Modest,,6.338
2019-08_gen4ou-0.json,Milotic,Stats,Bold,,7.101
2019-08_gen4ou-0.json,Milotic,Stats,Timid,,4.988
2019-08_gen4ou-0.json,Milotic,Abilities,,Marvel Scale,100.0
2019-08_gen4ou-0.json,Milotic,Items,,Leftovers,76.761
2019-08_gen4ou-0.json,Milotic,Items,,Wacan Berry,8.157
2019-08_gen4ou-0.json,Milotic,Items,,Mystic Water,3.756
2019-08_gen4ou-0.json,Milotic,Items,,Life Orb,2.993
2019-08_gen4ou-0.json,Milotic,Items,,Flame Orb,2.171
2019-08_gen4ou-0.json,Milotic,Items,,Nothing,1.761
2019-08_gen4ou-0.json,Milotic,Items,,Other,4.401
2019-08_gen4ou-0.json,Milotic,Spreads,,Other,56.808
2019-08_gen4ou-0.json,Milotic,Moves,,Ice Beam,85.035
2019-08_gen4ou-0.json,Milotic,Moves,,Recover,84.39
2019-08_gen4ou-0.json,Milotic,Moves,,Surf,67.958
2019-08_gen4ou-0.json,Milotic,Moves,,Toxic,37.383
2019-08_gen4ou-0.json,Milotic,Moves,,Hydro Pump,32.57
2019-08_gen4ou-0.json,Milotic,Moves,,Hidden Power Electric,29.401
2019-08_gen4ou-0.json,Milotic,Moves,,Haze,20.305
2019-08_gen4ou-0.json,Milotic,Moves,,Dragon Pulse,6.045
2019-08_gen4ou-0.json,Milotic,Moves,,Rain Dance,5.516
2019-08_gen4ou-0.json,Milotic,Moves,,Aqua Ring,5.458
2019-08_gen4ou-0.json,Milotic,Moves,,Hidden Power Fighting,4.343
2019-08_gen4ou-0.json,Milotic,Moves,,Hidden Power Grass,3.815
2019-08_gen4ou-0.json,Milotic,Moves,,Other,17.782
2019-08_gen4ou-0.json,Cresselia,Stats,Raw count,,1457
2019-08_gen4ou-0.json,Cresselia,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Cresselia,Stats,Viability Ceiling,,79
2019-08_gen4ou-0.json,Cresselia,Stats,Bold,,5.079
2019-08_gen4ou-0.json,Cresselia,Stats,Quiet,,11.119
2019-08_gen4ou-0.json,Cresselia,Stats,Calm,,6.040
2019-08_gen4ou-0.json,Cresselia,Stats,Modest,,4.667
2019-08_gen4ou-0.json,Cresselia,Abilities,,Levitate,100.0
2019-08_gen4ou-0.json,Cresselia,Items,,Leftovers,62.8
2019-08_gen4ou-0.json,Cresselia,Items,,Light Clay,13.384
2019-08_gen4ou-0.json,Cresselia,Items,,Choice Scarf,6.04
2019-08_gen4ou-0.json,Cresselia,Items,,Chesto Berry,3.912
2019-08_gen4ou-0.json,Cresselia,Items,,Lum Berry,3.226
2019-08_gen4ou-0.json,Cresselia,Items,,Heat Rock,3.089
2019-08_gen4ou-0.json,Cresselia,Items,,Damp Rock,2.745
2019-08_gen4ou-0.json,Cresselia,Items,,Other,4.804
2019-08_gen4ou-0.json,Cresselia,Spreads,,Other,43.171
2019-08_gen4ou-0.json,Cresselia,Moves,,Psychic,55.388
2019-08_gen4ou-0.json,Cresselia,Moves,,Moonlight,50.034
2019-08_gen4ou-0.json,Cresselia,Moves,,Calm Mind,48.044
2019-08_gen4ou-0.json,Cresselia,Moves,,Ice Beam,44.544
2019-08_gen4ou-0.json,Cresselia,Moves,,Reflect,24.502
2019-08_gen4ou-0.json,Cresselia,Moves,,Trick Room,23.953
2019-08_gen4ou-0.json,Cresselia,Moves,,Lunar Dance,22.512
2019-08_gen4ou-0.json,Cresselia,Moves,,Rest,19.698
2019-08_gen4ou-0.json,Cresselia,Moves,,Hidden Power Fighting,19.492
2019-08_gen4ou-0.json,Cresselia,Moves,,Light Screen,17.708
2019-08_gen4ou-0.json,Cresselia,Moves,,Thunder Wave,13.452
2019-08_gen4ou-0.json,Cresselia,Moves,,Hidden Power Fire,8.236
2019-08_gen4ou-0.json,Cresselia,Moves,,Sleep Talk,8.099
2019-08_gen4ou-0.json,Cresselia,Moves,,Charge Beam,7.962
2019-08_gen4ou-0.json,Cresselia,Moves,,Toxic,6.726
2019-08_gen4ou-0.json,Cresselia,Moves,,Trick,6.108
2019-08_gen4ou-0.json,Cresselia,Moves,,Energy Ball,5.903
2019-08_gen4ou-0.json,Cresselia,Moves,,Other,17.639
2019-08_gen4ou-0.json,Umbreon,Stats,Raw count,,1456
2019-08_gen4ou-0.json,Umbreon,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Umbreon,Stats,Viability Ceiling,,79
2019-08_gen4ou-0.json,Umbreon,Stats,Calm,,6.250
2019-08_gen4ou-0.json,Umbreon,Stats,Modest,,7.486
2019-08_gen4ou-0.json,Umbreon,Stats,Impish,,5.838
2019-08_gen4ou-0.json,Umbreon,Stats,Careful,,5.151
2019-08_gen4ou-0.json,Umbreon,Abilities,,Synchronize,100.0
2019-08_gen4ou-0.json,Umbreon,Items,,Leftovers,85.92
2019-08_gen4ou-0.json,Umbreon,Items,,Focus Sash,2.953
2019-08_gen4ou-0.json,Umbreon,Items,,Sitrus Berry,1.923
2019-08_gen4ou-0.json,Umbreon,Items,,Oran Berry,1.374
2019-08_gen4ou-0.json,Umbreon,Items,,Lum Berry,1.236
2019-08_gen4ou-0.json,Umbreon,Items,,Black Glasses,1.099
2019-08_gen4ou-0.json,Umbreon,Items,,Full Incense,1.03
2019-08_gen4ou-0.json,Umbreon,Items,,Other,4.464
2019-08_gen4ou-0.json,Umbreon,Spreads,,Other,51.442
2019-08_gen4ou-0.json,Umbreon,Moves,,Toxic,61.332
2019-08_gen4ou-0.json,Umbreon,Moves,,Wish,55.701
2019-08_gen4ou-0.json,Umbreon,Moves,,Protect,45.467
2019-08_gen4ou-0.json,Umbreon,Moves,,Dark Pulse,37.088
2019-08_gen4ou-0.json,Umbreon,Moves,,Moonlight,28.022
2019-08_gen4ou-0.json,Umbreon,Moves,,Heal Bell,27.541
2019-08_gen4ou-0.json,Umbreon,Moves,,Baton Pass,14.904
2019-08_gen4ou-0.json,Umbreon,Moves,,Mean Look,13.462
2019-08_gen4ou-0.json,Umbreon,Moves,,Sucker Punch,12.706
2019-08_gen4ou-0.json,Umbreon,Moves,,Taunt,10.646
2019-08_gen4ou-0.json,Umbreon,Moves,,Payback,10.371
2019-08_gen4ou-0.json,Umbreon,Moves,,Psychic,10.302
2019-08_gen4ou-0.json,Umbreon,Moves,,Curse,9.959
2019-08_gen4ou-0.json,Umbreon,Moves,,Confuse Ray,9.203
2019-08_gen4ou-0.json,Umbreon,Moves,,Shadow Ball,7.898
2019-08_gen4ou-0.json,Umbreon,Moves,,Yawn,7.074
2019-08_gen4ou-0.json,Umbreon,Moves,,Hidden Power Fighting,5.426
2019-08_gen4ou-0.json,Umbreon,Moves,,Pursuit,4.052
2019-08_gen4ou-0.json,Umbreon,Moves,,Substitute,3.434
2019-08_gen4ou-0.json,Umbreon,Moves,,Body Slam,3.365
2019-08_gen4ou-0.json,Umbreon,Moves,,Iron Tail,2.816
2019-08_gen4ou-0.json,Umbreon,Moves,,Other,19.231
2019-08_gen4ou-0.json,Abomasnow,Stats,Raw count,,1382
2019-08_gen4ou-0.json,Abomasnow,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Abomasnow,Stats,Viability Ceiling,,86
2019-08_gen4ou-0.json,Abomasnow,Stats,Brave,,8.321
2019-08_gen4ou-0.json,Abomasnow,Stats,Sassy,,5.065
2019-08_gen4ou-0.json,Abomasnow,Stats,Quiet,,6.151
2019-08_gen4ou-0.json,Abomasnow,Abilities,,Snow Warning,100.0
2019-08_gen4ou-0.json,Abomasnow,Items,,Leftovers,52.026
2019-08_gen4ou-0.json,Abomasnow,Items,,Focus Sash,24.602
2019-08_gen4ou-0.json,Abomasnow,Items,,Choice Band,8.177
2019-08_gen4ou-0.json,Abomasnow,Items,,Expert Belt,4.993
2019-08_gen4ou-0.json,Abomasnow,Items,,Choice Scarf,4.124
2019-08_gen4ou-0.json,Abomasnow,Items,,Life Orb,2.388
2019-08_gen4ou-0.json,Abomasnow,Items,,Other,3.69
2019-08_gen4ou-0.json,Abomasnow,Spreads,,Other,51.302
2019-08_gen4ou-0.json,Abomasnow,Moves,,Blizzard,76.266
2019-08_gen4ou-0.json,Abomasnow,Moves,,Ice Shard,71.201
2019-08_gen4ou-0.json,Abomasnow,Moves,,Wood Hammer,57.598
2019-08_gen4ou-0.json,Abomasnow,Moves,,Earthquake,50.289
2019-08_gen4ou-0.json,Abomasnow,Moves,,Leech Seed,37.12
2019-08_gen4ou-0.json,Abomasnow,Moves,,Protect,34.732
2019-08_gen4ou-0.json,Abomasnow,Moves,,Seed Bomb,19.03
2019-08_gen4ou-0.json,Abomasnow,Moves,,Hidden Power Fire,14.182
2019-08_gen4ou-0.json,Abomasnow,Moves,,Substitute,8.611
2019-08_gen4ou-0.json,Abomasnow,Moves,,Giga Drain,7.453
2019-08_gen4ou-0.json,Abomasnow,Moves,,Grass Knot,4.197
2019-08_gen4ou-0.json,Abomasnow,Moves,,Other,19.32
2019-08_gen4ou-0.json,Smeargle,Stats,Raw count,,1312
2019-08_gen4ou-0.json,Smeargle,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Smeargle,Stats,Viability Ceiling,,85
2019-08_gen4ou-0.json,Smeargle,Stats,Timid,,9.680
2019-08_gen4ou-0.json,Smeargle,Stats,Jolly,,4.573
2019-08_gen4ou-0.json,Smeargle,Abilities,,Own Tempo,97.561
2019-08_gen4ou-0.json,Smeargle,Abilities,,Technician,2.439
2019-08_gen4ou-0.json,Smeargle,Items,,Focus Sash,80.716
2019-08_gen4ou-0.json,Smeargle,Items,,Sitrus Berry,5.793
2019-08_gen4ou-0.json,Smeargle,Items,,Choice Scarf,5.412
2019-08_gen4ou-0.json,Smeargle,Items,,Leftovers,3.049
2019-08_gen4ou-0.json,Smeargle,Items,,Bright Powder,1.143
2019-08_gen4ou-0.json,Smeargle,Items,,Other,3.887
2019-08_gen4ou-0.json,Smeargle,Spreads,,Other,28.659
2019-08_gen4ou-0.json,Smeargle,Moves,,Spore,96.113
2019-08_gen4ou-0.json,Smeargle,Moves,,Stealth Rock,42.53
2019-08_gen4ou-0.json,Smeargle,Moves,,Endeavor,33.918
2019-08_gen4ou-0.json,Smeargle,Moves,,Spikes,26.143
2019-08_gen4ou-0.json,Smeargle,Moves,,Trick Room,21.265
2019-08_gen4ou-0.json,Smeargle,Moves,,Dragon Rage,20.503
2019-08_gen4ou-0.json,Smeargle,Moves,,Counter,19.512
2019-08_gen4ou-0.json,Smeargle,Moves,,U-turn,16.692
2019-08_gen4ou-0.json,Smeargle,Moves,,Mirror Coat,16.463
2019-08_gen4ou-0.json,Smeargle,Moves,,Baton Pass,14.787
2019-08_gen4ou-0.json,Smeargle,Moves,,Toxic Spikes,14.253
2019-08_gen4ou-0.json,Smeargle,Moves,,Belly Drum,10.518
2019-08_gen4ou-0.json,Smeargle,Moves,,Extreme Speed,9.375
2019-08_gen4ou-0.json,Smeargle,Moves,,Rapid Spin,5.945
2019-08_gen4ou-0.json,Smeargle,Moves,,Rain Dance,5.564
2019-08_gen4ou-0.json,Smeargle,Moves,,Destiny Bond,5.335
2019-08_gen4ou-0.json,Smeargle,Moves,,Trick,5.259
2019-08_gen4ou-0.json,Smeargle,Moves,,Agility,2.439
2019-08_gen4ou-0.json,Smeargle,Moves,,Thunder Wave,2.363
2019-08_gen4ou-0.json,Smeargle,Moves,,Recover,2.21
2019-08_gen4ou-0.json,Smeargle,Moves,,Taunt,2.134
2019-08_gen4ou-0.json,Smeargle,Moves,,Transform,1.829
2019-08_gen4ou-0.json,Smeargle,Moves,,Will-O-Wisp,1.829
2019-08_gen4ou-0.json,Smeargle,Moves,,Reflect,1.753
2019-08_gen4ou-0.json,Smeargle,Moves,,Disable,1.677
2019-08_gen4ou-0.json,Smeargle,Moves,,Other,19.588
2019-08_gen4ou-0.json,Alakazam,Stats,Raw count,,1303
2019-08_gen4ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Alakazam,Stats,Viability Ceiling,,82
2019-08_gen4ou-0.json,Alakazam,Stats,Timid,,2.916
2019-08_gen4ou-0.json,Alakazam,Stats,Modest,,3.761
2019-08_gen4ou-0.json,Alakazam,Abilities,,Synchronize,85.495
2019-08_gen4ou-0.json,Alakazam,Abilities,,Inner Focus,14.505
2019-08_gen4ou-0.json,Alakazam,Items,,Life Orb,31.466
2019-08_gen4ou-0.json,Alakazam,Items,,Focus Sash,16.424
2019-08_gen4ou-0.json,Alakazam,Items,,Choice Specs,15.81
2019-08_gen4ou-0.json,Alakazam,Items,,Leftovers,14.582
2019-08_gen4ou-0.json,Alakazam,Items,,Choice Scarf,5.756
2019-08_gen4ou-0.json,Alakazam,Items,,Lum Berry,4.528
2019-08_gen4ou-0.json,Alakazam,Items,,Expert Belt,4.144
2019-08_gen4ou-0.json,Alakazam,Items,,Twisted Spoon,2.916
2019-08_gen4ou-0.json,Alakazam,Items,,Other,4.375
2019-08_gen4ou-0.json,Alakazam,Spreads,,Other,16.27
2019-08_gen4ou-0.json,Alakazam,Moves,,Psychic,99.079
2019-08_gen4ou-0.json,Alakazam,Moves,,Focus Blast,76.516
2019-08_gen4ou-0.json,Alakazam,Moves,,Shadow Ball,60.092
2019-08_gen4ou-0.json,Alakazam,Moves,,Energy Ball,42.978
2019-08_gen4ou-0.json,Alakazam,Moves,,Hidden Power Fire,20.414
2019-08_gen4ou-0.json,Alakazam,Moves,,Signal Beam,16.577
2019-08_gen4ou-0.json,Alakazam,Moves,,Calm Mind,14.198
2019-08_gen4ou-0.json,Alakazam,Moves,,Substitute,8.596
2019-08_gen4ou-0.json,Alakazam,Moves,,Hidden Power Water,6.677
2019-08_gen4ou-0.json,Alakazam,Moves,,Recover,6.523
2019-08_gen4ou-0.json,Alakazam,Moves,,Shock Wave,4.912
2019-08_gen4ou-0.json,Alakazam,Moves,,Toxic,4.682
2019-08_gen4ou-0.json,Alakazam,Moves,,Trick,4.451
2019-08_gen4ou-0.json,Alakazam,Moves,,Trick Room,4.375
2019-08_gen4ou-0.json,Alakazam,Moves,,Hidden Power Ice,4.068
2019-08_gen4ou-0.json,Alakazam,Moves,,Hidden Power Dragon,3.454
2019-08_gen4ou-0.json,Alakazam,Moves,,Encore,2.993
2019-08_gen4ou-0.json,Alakazam,Moves,,Other,19.417
2019-08_gen4ou-0.json,Gallade,Stats,Raw count,,1209
2019-08_gen4ou-0.json,Gallade,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Gallade,Stats,Viability Ceiling,,83
2019-08_gen4ou-0.json,Gallade,Stats,Jolly,,10.256
2019-08_gen4ou-0.json,Gallade,Stats,Brave,,13.813
2019-08_gen4ou-0.json,Gallade,Stats,Adamant,,8.106
2019-08_gen4ou-0.json,Gallade,Stats,Careful,,4.880
2019-08_gen4ou-0.json,Gallade,Abilities,,Steadfast,100.0
2019-08_gen4ou-0.json,Gallade,Items,,Life Orb,44.334
2019-08_gen4ou-0.json,Gallade,Items,,Focus Sash,15.467
2019-08_gen4ou-0.json,Gallade,Items,,Leftovers,12.821
2019-08_gen4ou-0.json,Gallade,Items,,Lum Berry,6.286
2019-08_gen4ou-0.json,Gallade,Items,,Choice Scarf,5.79
2019-08_gen4ou-0.json,Gallade,Items,,Black Belt,3.309
2019-08_gen4ou-0.json,Gallade,Items,,Choice Band,2.647
2019-08_gen4ou-0.json,Gallade,Items,,Expert Belt,1.737
2019-08_gen4ou-0.json,Gallade,Items,,Nothing,1.075
2019-08_gen4ou-0.json,Gallade,Items,,Quick Claw,0.91
2019-08_gen4ou-0.json,Gallade,Items,,Razor Claw,0.827
2019-08_gen4ou-0.json,Gallade,Items,,Other,4.797
2019-08_gen4ou-0.json,Gallade,Spreads,,Other,30.356
2019-08_gen4ou-0.json,Gallade,Moves,,Close Combat,68.734
2019-08_gen4ou-0.json,Gallade,Moves,,Psycho Cut,53.515
2019-08_gen4ou-0.json,Gallade,Moves,,Ice Punch,45.327
2019-08_gen4ou-0.json,Gallade,Moves,,Shadow Sneak,31.762
2019-08_gen4ou-0.json,Gallade,Moves,,Zen Headbutt,24.566
2019-08_gen4ou-0.json,Gallade,Moves,,Night Slash,21.588
2019-08_gen4ou-0.json,Gallade,Moves,,Leaf Blade,21.34
2019-08_gen4ou-0.json,Gallade,Moves,,Swords Dance,21.34
2019-08_gen4ou-0.json,Gallade,Moves,,Drain Punch,18.693
2019-08_gen4ou-0.json,Gallade,Moves,,Trick Room,16.791
2019-08_gen4ou-0.json,Gallade,Moves,,Bulk Up,11.497
2019-08_gen4ou-0.json,Gallade,Moves,,Fire Punch,8.768
2019-08_gen4ou-0.json,Gallade,Moves,,Brick Break,8.023
2019-08_gen4ou-0.json,Gallade,Moves,,Stone Edge,7.775
2019-08_gen4ou-0.json,Gallade,Moves,,Earthquake,6.452
2019-08_gen4ou-0.json,Gallade,Moves,,Thunder Punch,6.203
2019-08_gen4ou-0.json,Gallade,Moves,,Thunderbolt,4.549
2019-08_gen4ou-0.json,Gallade,Moves,,Rock Smash,3.888
2019-08_gen4ou-0.json,Gallade,Moves,,Other,19.189
2019-08_gen4ou-0.json,Hitmontop,Stats,Raw count,,1136
2019-08_gen4ou-0.json,Hitmontop,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Hitmontop,Stats,Viability Ceiling,,83
2019-08_gen4ou-0.json,Hitmontop,Stats,Adamant,,6.162
2019-08_gen4ou-0.json,Hitmontop,Stats,Impish,,8.363
2019-08_gen4ou-0.json,Hitmontop,Stats,Lonely,,8.979
2019-08_gen4ou-0.json,Hitmontop,Abilities,,Intimidate,90.317
2019-08_gen4ou-0.json,Hitmontop,Abilities,,Technician,9.683
2019-08_gen4ou-0.json,Hitmontop,Items,,Leftovers,81.514
2019-08_gen4ou-0.json,Hitmontop,Items,,Lum Berry,7.394
2019-08_gen4ou-0.json,Hitmontop,Items,,Life Orb,5.722
2019-08_gen4ou-0.json,Hitmontop,Items,,Black Belt,2.289
2019-08_gen4ou-0.json,Hitmontop,Items,,Other,3.081
2019-08_gen4ou-0.json,Hitmontop,Spreads,,Other,41.461
2019-08_gen4ou-0.json,Hitmontop,Moves,,Close Combat,80.546
2019-08_gen4ou-0.json,Hitmontop,Moves,,Rapid Spin,70.687
2019-08_gen4ou-0.json,Hitmontop,Moves,,Sucker Punch,63.644
2019-08_gen4ou-0.json,Hitmontop,Moves,,Fake Out,33.715
2019-08_gen4ou-0.json,Hitmontop,Moves,,Stone Edge,28.785
2019-08_gen4ou-0.json,Hitmontop,Moves,,Mach Punch,23.151
2019-08_gen4ou-0.json,Hitmontop,Moves,,Protect,19.718
2019-08_gen4ou-0.json,Hitmontop,Moves,,Foresight,17.87
2019-08_gen4ou-0.json,Hitmontop,Moves,,Rest,11.268
2019-08_gen4ou-0.json,Hitmontop,Moves,,Toxic,10.827
2019-08_gen4ou-0.json,Hitmontop,Moves,,Rock Slide,9.683
2019-08_gen4ou-0.json,Hitmontop,Moves,,Low Kick,4.93
2019-08_gen4ou-0.json,Hitmontop,Moves,,Pursuit,4.137
2019-08_gen4ou-0.json,Hitmontop,Moves,,High Jump Kick,3.345
2019-08_gen4ou-0.json,Hitmontop,Moves,,Other,17.694
2019-08_gen4ou-0.json,Venusaur,Stats,Raw count,,1112
2019-08_gen4ou-0.json,Venusaur,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Venusaur,Stats,Viability Ceiling,,83
2019-08_gen4ou-0.json,Venusaur,Stats,Modest,,4.586
2019-08_gen4ou-0.json,Venusaur,Stats,Calm,,11.691
2019-08_gen4ou-0.json,Venusaur,Stats,Timid,,4.137
2019-08_gen4ou-0.json,Venusaur,Abilities,,Overgrow,100.0
2019-08_gen4ou-0.json,Venusaur,Items,,Leftovers,42.896
2019-08_gen4ou-0.json,Venusaur,Items,,Black Sludge,27.068
2019-08_gen4ou-0.json,Venusaur,Items,,Life Orb,8.903
2019-08_gen4ou-0.json,Venusaur,Items,,Big Root,7.374
2019-08_gen4ou-0.json,Venusaur,Items,,Nothing,4.317
2019-08_gen4ou-0.json,Venusaur,Items,,Miracle Seed,2.518
2019-08_gen4ou-0.json,Venusaur,Items,,Lum Berry,1.799
2019-08_gen4ou-0.json,Venusaur,Items,,Sitrus Berry,1.439
2019-08_gen4ou-0.json,Venusaur,Items,,Other,3.687
2019-08_gen4ou-0.json,Venusaur,Spreads,,Other,55.396
2019-08_gen4ou-0.json,Venusaur,Moves,,Leech Seed,71.942
2019-08_gen4ou-0.json,Venusaur,Moves,,Sleep Powder,68.525
2019-08_gen4ou-0.json,Venusaur,Moves,,Sludge Bomb,66.457
2019-08_gen4ou-0.json,Venusaur,Moves,,Giga Drain,29.496
2019-08_gen4ou-0.json,Venusaur,Moves,,Leaf Storm,23.381
2019-08_gen4ou-0.json,Venusaur,Moves,,Hidden Power Fire,19.514
2019-08_gen4ou-0.json,Venusaur,Moves,,Energy Ball,17.536
2019-08_gen4ou-0.json,Venusaur,Moves,,Protect,16.727
2019-08_gen4ou-0.json,Venusaur,Moves,,Synthesis,16.457
2019-08_gen4ou-0.json,Venusaur,Moves,,Grass Knot,15.018
2019-08_gen4ou-0.json,Venusaur,Moves,,Toxic,12.5
2019-08_gen4ou-0.json,Venusaur,Moves,,Frenzy Plant,6.745
2019-08_gen4ou-0.json,Venusaur,Moves,,Earthquake,4.856
2019-08_gen4ou-0.json,Venusaur,Moves,,Bullet Seed,3.687
2019-08_gen4ou-0.json,Venusaur,Moves,,Solar Beam,2.788
2019-08_gen4ou-0.json,Venusaur,Moves,,Power Whip,2.608
2019-08_gen4ou-0.json,Venusaur,Moves,,Hidden Power Bug,2.248
2019-08_gen4ou-0.json,Venusaur,Moves,,Other,19.514
2019-08_gen4ou-0.json,Porygon-Z,Stats,Raw count,,1089
2019-08_gen4ou-0.json,Porygon-Z,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Porygon-Z,Stats,Viability Ceiling,,73
2019-08_gen4ou-0.json,Porygon-Z,Stats,Timid,,5.051
2019-08_gen4ou-0.json,Porygon-Z,Stats,Modest,,4.591
2019-08_gen4ou-0.json,Porygon-Z,Abilities,,Adaptability,57.484
2019-08_gen4ou-0.json,Porygon-Z,Abilities,,Download,42.516
2019-08_gen4ou-0.json,Porygon-Z,Items,,Choice Scarf,27.456
2019-08_gen4ou-0.json,Porygon-Z,Items,,Life Orb,16.988
2019-08_gen4ou-0.json,Porygon-Z,Items,,Focus Sash,15.794
2019-08_gen4ou-0.json,Porygon-Z,Items,,Leftovers,11.019
2019-08_gen4ou-0.json,Porygon-Z,Items,,Choice Specs,10.56
2019-08_gen4ou-0.json,Porygon-Z,Items,,Sitrus Berry,8.815
2019-08_gen4ou-0.json,Porygon-Z,Items,,Chople Berry,3.122
2019-08_gen4ou-0.json,Porygon-Z,Items,,Power Herb,1.745
2019-08_gen4ou-0.json,Porygon-Z,Items,,Other,4.5
2019-08_gen4ou-0.json,Porygon-Z,Spreads,,Other,35.537
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Tri Attack,78.512
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Ice Beam,60.882
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Thunderbolt,33.517
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Fighting,29.293
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Shadow Ball,25.436
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Dark Pulse,19.284
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Zap Cannon,17.355
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Agility,17.08
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Nasty Plot,16.621
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Substitute,15.794
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Trick,13.131
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Hyper Beam,12.305
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Discharge,11.57
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Fire,11.478
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Ground,10.376
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Psychic,8.999
2019-08_gen4ou-0.json,Porygon-Z,Moves,,Other,18.365
2019-08_gen4ou-0.json,Kabutops,Stats,Raw count,,1082
2019-08_gen4ou-0.json,Kabutops,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Kabutops,Stats,Viability Ceiling,,85
2019-08_gen4ou-0.json,Kabutops,Stats,Adamant,,8.503
2019-08_gen4ou-0.json,Kabutops,Stats,Jolly,,4.898
2019-08_gen4ou-0.json,Kabutops,Abilities,,Swift Swim,98.244
2019-08_gen4ou-0.json,Kabutops,Abilities,,Battle Armor,1.756
2019-08_gen4ou-0.json,Kabutops,Items,,Life Orb,56.192
