source,pokemon,category,type,name,usage
2023-09_gen8ou-0.json,Clefable,Items,,Other,4.637
2023-09_gen8ou-0.json,Clefable,Spreads,,Other,52.742
2023-09_gen8ou-0.json,Clefable,Moves,,Moonblast,87.955
2023-09_gen8ou-0.json,Clefable,Moves,,Soft-Boiled,69.624
2023-09_gen8ou-0.json,Clefable,Moves,,Calm Mind,30.036
2023-09_gen8ou-0.json,Clefable,Moves,,Stealth Rock,21.758
2023-09_gen8ou-0.json,Clefable,Moves,,Wish,20.28
2023-09_gen8ou-0.json,Clefable,Moves,,Thunder Wave,20.168
2023-09_gen8ou-0.json,Clefable,Moves,,Knock Off,19.784
2023-09_gen8ou-0.json,Clefable,Moves,,Flamethrower,17.208
2023-09_gen8ou-0.json,Clefable,Moves,,Aromatherapy,15.341
2023-09_gen8ou-0.json,Clefable,Moves,,Protect,12.045
2023-09_gen8ou-0.json,Clefable,Moves,,Cosmic Power,9.435
2023-09_gen8ou-0.json,Clefable,Moves,,Teleport,8.745
2023-09_gen8ou-0.json,Clefable,Moves,,Heal Bell,8.409
2023-09_gen8ou-0.json,Clefable,Moves,,Stored Power,7.282
2023-09_gen8ou-0.json,Clefable,Moves,,Toxic,4.91
2023-09_gen8ou-0.json,Clefable,Moves,,Trick,4.876
2023-09_gen8ou-0.json,Clefable,Moves,,Moonlight,4.487
2023-09_gen8ou-0.json,Clefable,Moves,,Thunderbolt,4.02
2023-09_gen8ou-0.json,Clefable,Moves,,Draining Kiss,3.821
2023-09_gen8ou-0.json,Clefable,Moves,,Thunder,3.602
2023-09_gen8ou-0.json,Clefable,Moves,,Charge Beam,3.461
2023-09_gen8ou-0.json,Clefable,Moves,,Ice Beam,3.043
2023-09_gen8ou-0.json,Clefable,Moves,,Other,19.711
2023-09_gen8ou-0.json,Clefable,Teammates,,Ferrothorn,22.336
2023-09_gen8ou-0.json,Clefable,Teammates,,Landorus-Therian,21.665
2023-09_gen8ou-0.json,Clefable,Teammates,,Dragapult,21.622
2023-09_gen8ou-0.json,Clefable,Teammates,,Toxapex,20.727
2023-09_gen8ou-0.json,Clefable,Teammates,,Heatran,16.809
2023-09_gen8ou-0.json,Clefable,Teammates,,Corviknight,16.396
2023-09_gen8ou-0.json,Clefable,Teammates,,Tornadus-Therian,12.6
2023-09_gen8ou-0.json,Clefable,Teammates,,Blissey,12.284
2023-09_gen8ou-0.json,Clefable,Teammates,,Garchomp,12.279
2023-09_gen8ou-0.json,Clefable,Teammates,,Rillaboom,11.778
2023-09_gen8ou-0.json,Clefable,Teammates,,Zapdos,11.506
2023-09_gen8ou-0.json,Toxapex,Stats,Raw count,,20211
2023-09_gen8ou-0.json,Toxapex,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Toxapex,Stats,Viability Ceiling,,95
2023-09_gen8ou-0.json,Toxapex,Stats,Bold,,6.343
2023-09_gen8ou-0.json,Toxapex,Stats,Calm,,4.171
2023-09_gen8ou-0.json,Toxapex,Stats,Impish,,3.063
2023-09_gen8ou-0.json,Toxapex,Stats,Relaxed,,2.207
2023-09_gen8ou-0.json,Toxapex,Abilities,,Regenerator,93.009
2023-09_gen8ou-0.json,Toxapex,Abilities,,Merciless,5.19
2023-09_gen8ou-0.json,Toxapex,Abilities,,Limber,1.801
2023-09_gen8ou-0.json,Toxapex,Items,,Black Sludge,46.4
2023-09_gen8ou-0.json,Toxapex,Items,,Rocky Helmet,23.665
2023-09_gen8ou-0.json,Toxapex,Items,,Shed Shell,11.073
2023-09_gen8ou-0.json,Toxapex,Items,,Leftovers,7.031
2023-09_gen8ou-0.json,Toxapex,Items,,Heavy-Duty Boots,2.8
2023-09_gen8ou-0.json,Toxapex,Items,,Eject Button,2.236
2023-09_gen8ou-0.json,Toxapex,Items,,Shuca Berry,1.786
2023-09_gen8ou-0.json,Toxapex,Items,,Payapa Berry,1.192
2023-09_gen8ou-0.json,Toxapex,Items,,Other,3.815
2023-09_gen8ou-0.json,Toxapex,Spreads,,Other,54.475
2023-09_gen8ou-0.json,Toxapex,Moves,,Recover,84.682
2023-09_gen8ou-0.json,Toxapex,Moves,,Scald,61.704
2023-09_gen8ou-0.json,Toxapex,Moves,,Haze,57.414
2023-09_gen8ou-0.json,Toxapex,Moves,,Toxic,47.82
2023-09_gen8ou-0.json,Toxapex,Moves,,Toxic Spikes,40.008
2023-09_gen8ou-0.json,Toxapex,Moves,,Knock Off,38.692
2023-09_gen8ou-0.json,Toxapex,Moves,,Baneful Bunker,30.182
2023-09_gen8ou-0.json,Toxapex,Moves,,Infestation,4.775
2023-09_gen8ou-0.json,Toxapex,Moves,,Light Screen,4.052
2023-09_gen8ou-0.json,Toxapex,Moves,,Protect,3.117
2023-09_gen8ou-0.json,Toxapex,Moves,,Poison Jab,3.003
2023-09_gen8ou-0.json,Toxapex,Moves,,Ice Beam,2.949
2023-09_gen8ou-0.json,Toxapex,Moves,,Liquidation,2.598
2023-09_gen8ou-0.json,Toxapex,Moves,,Other,19.005
2023-09_gen8ou-0.json,Toxapex,Teammates,,Landorus-Therian,26.698
2023-09_gen8ou-0.json,Toxapex,Teammates,,Ferrothorn,24.487
2023-09_gen8ou-0.json,Toxapex,Teammates,,Corviknight,23.749
2023-09_gen8ou-0.json,Toxapex,Teammates,,Dragapult,22.701
2023-09_gen8ou-0.json,Toxapex,Teammates,,Clefable,21.097
2023-09_gen8ou-0.json,Toxapex,Teammates,,Blissey,19.737
2023-09_gen8ou-0.json,Toxapex,Teammates,,Heatran,10.836
2023-09_gen8ou-0.json,Toxapex,Teammates,,Kartana,10.178
2023-09_gen8ou-0.json,Toxapex,Teammates,,Garchomp,9.737
2023-09_gen8ou-0.json,Toxapex,Teammates,,Tornadus-Therian,9.302
2023-09_gen8ou-0.json,Toxapex,Teammates,,Tyranitar,9.084
2023-09_gen8ou-0.json,Blissey,Stats,Raw count,,20036
2023-09_gen8ou-0.json,Blissey,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Blissey,Stats,Viability Ceiling,,90
2023-09_gen8ou-0.json,Blissey,Stats,Bold,,2.446
2023-09_gen8ou-0.json,Blissey,Stats,Calm,,1.457
2023-09_gen8ou-0.json,Blissey,Stats,Sassy,,1.961
2023-09_gen8ou-0.json,Blissey,Abilities,,Natural Cure,93.537
2023-09_gen8ou-0.json,Blissey,Abilities,,Healer,3.394
2023-09_gen8ou-0.json,Blissey,Abilities,,Serene Grace,3.069
2023-09_gen8ou-0.json,Blissey,Items,,Heavy-Duty Boots,61.744
2023-09_gen8ou-0.json,Blissey,Items,,Leftovers,30.435
2023-09_gen8ou-0.json,Blissey,Items,,Leppa Berry,1.762
2023-09_gen8ou-0.json,Blissey,Items,,Light Clay,0.938
2023-09_gen8ou-0.json,Blissey,Items,,Rocky Helmet,0.719
2023-09_gen8ou-0.json,Blissey,Items,,Other,4.402
2023-09_gen8ou-0.json,Blissey,Spreads,,Other,22.529
2023-09_gen8ou-0.json,Blissey,Moves,,Soft-Boiled,87.582
2023-09_gen8ou-0.json,Blissey,Moves,,Seismic Toss,79.881
2023-09_gen8ou-0.json,Blissey,Moves,,Teleport,56.853
2023-09_gen8ou-0.json,Blissey,Moves,,Thunder Wave,46.092
2023-09_gen8ou-0.json,Blissey,Moves,,Toxic,29.088
2023-09_gen8ou-0.json,Blissey,Moves,,Stealth Rock,18.981
2023-09_gen8ou-0.json,Blissey,Moves,,Heal Bell,13.67
2023-09_gen8ou-0.json,Blissey,Moves,,Wish,10.626
2023-09_gen8ou-0.json,Blissey,Moves,,Aromatherapy,10.047
2023-09_gen8ou-0.json,Blissey,Moves,,Protect,7.157
2023-09_gen8ou-0.json,Blissey,Moves,,Flamethrower,4.901
2023-09_gen8ou-0.json,Blissey,Moves,,Calm Mind,3.713
2023-09_gen8ou-0.json,Blissey,Moves,,Ice Beam,2.85
2023-09_gen8ou-0.json,Blissey,Moves,,Light Screen,1.862
2023-09_gen8ou-0.json,Blissey,Moves,,Reflect,1.852
2023-09_gen8ou-0.json,Blissey,Moves,,Tri Attack,1.792
2023-09_gen8ou-0.json,Blissey,Moves,,Block,1.777
2023-09_gen8ou-0.json,Blissey,Moves,,Recycle,1.767
2023-09_gen8ou-0.json,Blissey,Moves,,Other,19.51
2023-09_gen8ou-0.json,Blissey,Teammates,,Ferrothorn,39.454
2023-09_gen8ou-0.json,Blissey,Teammates,,Garchomp,35.341
2023-09_gen8ou-0.json,Blissey,Teammates,,Zapdos,34.238
2023-09_gen8ou-0.json,Blissey,Teammates,,Urshifu-Rapid-Strike,33.934
2023-09_gen8ou-0.json,Blissey,Teammates,,Bisharp,30.959
2023-09_gen8ou-0.json,Blissey,Teammates,,Toxapex,19.909
2023-09_gen8ou-0.json,Blissey,Teammates,,Corviknight,16.979
2023-09_gen8ou-0.json,Blissey,Teammates,,Clefable,12.612
2023-09_gen8ou-0.json,Blissey,Teammates,,Landorus-Therian,11.804
2023-09_gen8ou-0.json,Blissey,Teammates,,Dragapult,9.548
2023-09_gen8ou-0.json,Blissey,Teammates,,Buzzwole,6.778
2023-09_gen8ou-0.json,Kartana,Stats,Raw count,,18990
2023-09_gen8ou-0.json,Kartana,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Kartana,Stats,Viability Ceiling,,93
2023-09_gen8ou-0.json,Kartana,Stats,Jolly,,2.659
2023-09_gen8ou-0.json,Kartana,Stats,Adamant,,2.880
2023-09_gen8ou-0.json,Kartana,Stats,Timid,,2.117
2023-09_gen8ou-0.json,Kartana,Abilities,,Beast Boost,100.0
2023-09_gen8ou-0.json,Kartana,Items,,Choice Scarf,34.65
2023-09_gen8ou-0.json,Kartana,Items,,Life Orb,18.92
2023-09_gen8ou-0.json,Kartana,Items,,Choice Band,12.612
2023-09_gen8ou-0.json,Kartana,Items,,Focus Sash,9.616
2023-09_gen8ou-0.json,Kartana,Items,,Protective Pads,7.788
2023-09_gen8ou-0.json,Kartana,Items,,Leftovers,5.245
2023-09_gen8ou-0.json,Kartana,Items,,Adrenaline Orb,1.575
2023-09_gen8ou-0.json,Kartana,Items,,Expert Belt,1.306
2023-09_gen8ou-0.json,Kartana,Items,,Assault Vest,1.195
2023-09_gen8ou-0.json,Kartana,Items,,Salac Berry,1.069
2023-09_gen8ou-0.json,Kartana,Items,,Muscle Band,0.806
2023-09_gen8ou-0.json,Kartana,Items,,Heavy-Duty Boots,0.8
2023-09_gen8ou-0.json,Kartana,Items,,Other,4.418
2023-09_gen8ou-0.json,Kartana,Spreads,,Other,18.199
2023-09_gen8ou-0.json,Kartana,Moves,,Leaf Blade,96.488
2023-09_gen8ou-0.json,Kartana,Moves,,Sacred Sword,93.012
2023-09_gen8ou-0.json,Kartana,Moves,,Knock Off,76.23
2023-09_gen8ou-0.json,Kartana,Moves,,Smart Strike,64.487
2023-09_gen8ou-0.json,Kartana,Moves,,Swords Dance,35.924
2023-09_gen8ou-0.json,Kartana,Moves,,Psycho Cut,9.61
2023-09_gen8ou-0.json,Kartana,Moves,,X-Scissor,4.144
2023-09_gen8ou-0.json,Kartana,Moves,,Aerial Ace,3.012
2023-09_gen8ou-0.json,Kartana,Moves,,Other,17.093
2023-09_gen8ou-0.json,Kartana,Teammates,,Landorus-Therian,33.37
2023-09_gen8ou-0.json,Kartana,Teammates,,Dragapult,21.743
2023-09_gen8ou-0.json,Kartana,Teammates,,Heatran,19.826
2023-09_gen8ou-0.json,Kartana,Teammates,,Garchomp,15.803
2023-09_gen8ou-0.json,Kartana,Teammates,,Urshifu-Rapid-Strike,13.017
2023-09_gen8ou-0.json,Kartana,Teammates,,Weavile,12.317
2023-09_gen8ou-0.json,Kartana,Teammates,,Zapdos,12.212
2023-09_gen8ou-0.json,Kartana,Teammates,,Rillaboom,12.138
2023-09_gen8ou-0.json,Kartana,Teammates,,Clefable,10.985
2023-09_gen8ou-0.json,Kartana,Teammates,,Tapu Lele,10.843
2023-09_gen8ou-0.json,Kartana,Teammates,,Toxapex,10.832
2023-09_gen8ou-0.json,Melmetal,Stats,Raw count,,18488
2023-09_gen8ou-0.json,Melmetal,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Melmetal,Stats,Viability Ceiling,,94
2023-09_gen8ou-0.json,Melmetal,Stats,Adamant,,6.015
2023-09_gen8ou-0.json,Melmetal,Stats,Careful,,7.637
2023-09_gen8ou-0.json,Melmetal,Stats,Brave,,5.263
2023-09_gen8ou-0.json,Melmetal,Abilities,,Iron Fist,100.0
2023-09_gen8ou-0.json,Melmetal,Items,,Leftovers,29.592
2023-09_gen8ou-0.json,Melmetal,Items,,Assault Vest,25.53
2023-09_gen8ou-0.json,Melmetal,Items,,Choice Band,20.283
2023-09_gen8ou-0.json,Melmetal,Items,,Life Orb,6.631
2023-09_gen8ou-0.json,Melmetal,Items,,Protective Pads,6.523
2023-09_gen8ou-0.json,Melmetal,Items,,Rocky Helmet,3.267
2023-09_gen8ou-0.json,Melmetal,Items,,Quick Claw,1.325
2023-09_gen8ou-0.json,Melmetal,Items,,Metal Coat,0.849
2023-09_gen8ou-0.json,Melmetal,Items,,Heavy-Duty Boots,0.763
2023-09_gen8ou-0.json,Melmetal,Items,,Aguav Berry,0.73
2023-09_gen8ou-0.json,Melmetal,Items,,Other,4.506
2023-09_gen8ou-0.json,Melmetal,Spreads,,Other,54.04
2023-09_gen8ou-0.json,Melmetal,Moves,,Double Iron Bash,97.463
2023-09_gen8ou-0.json,Melmetal,Moves,,Thunder Punch,62.473
2023-09_gen8ou-0.json,Melmetal,Moves,,Earthquake,56.853
2023-09_gen8ou-0.json,Melmetal,Moves,,Ice Punch,53.294
2023-09_gen8ou-0.json,Melmetal,Moves,,Superpower,37.576
2023-09_gen8ou-0.json,Melmetal,Moves,,Protect,23.058
2023-09_gen8ou-0.json,Melmetal,Moves,,Toxic,13.176
2023-09_gen8ou-0.json,Melmetal,Moves,,Thunder Wave,10.601
2023-09_gen8ou-0.json,Melmetal,Moves,,Body Press,7.383
2023-09_gen8ou-0.json,Melmetal,Moves,,Darkest Lariat,7.297
2023-09_gen8ou-0.json,Melmetal,Moves,,Brick Break,3.77
2023-09_gen8ou-0.json,Melmetal,Moves,,Rock Slide,3.548
2023-09_gen8ou-0.json,Melmetal,Moves,,Rest,3.072
2023-09_gen8ou-0.json,Melmetal,Moves,,Sleep Talk,2.342
2023-09_gen8ou-0.json,Melmetal,Moves,,Other,18.093
2023-09_gen8ou-0.json,Melmetal,Teammates,,Landorus-Therian,30.458
2023-09_gen8ou-0.json,Melmetal,Teammates,,Dragapult,30.312
2023-09_gen8ou-0.json,Melmetal,Teammates,,Rillaboom,22.701
2023-09_gen8ou-0.json,Melmetal,Teammates,,Garchomp,18.077
2023-09_gen8ou-0.json,Melmetal,Teammates,,Tornadus-Therian,14.826
2023-09_gen8ou-0.json,Melmetal,Teammates,,Zapdos,12.927
2023-09_gen8ou-0.json,Melmetal,Teammates,,Urshifu-Rapid-Strike,12.581
2023-09_gen8ou-0.json,Melmetal,Teammates,,Slowbro,12.376
2023-09_gen8ou-0.json,Melmetal,Teammates,,Hatterene,11.651
2023-09_gen8ou-0.json,Melmetal,Teammates,,Weavile,11.483
2023-09_gen8ou-0.json,Melmetal,Teammates,,Clefable,11.234
2023-09_gen8ou-0.json,Corviknight,Stats,Raw count,,18128
2023-09_gen8ou-0.json,Corviknight,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Corviknight,Stats,Viability Ceiling,,92
2023-09_gen8ou-0.json,Corviknight,Stats,Impish,,3.850
2023-09_gen8ou-0.json,Corviknight,Stats,Relaxed,,3.701
2023-09_gen8ou-0.json,Corviknight,Abilities,,Pressure,72.01
2023-09_gen8ou-0.json,Corviknight,Abilities,,Mirror Armor,25.706
2023-09_gen8ou-0.json,Corviknight,Abilities,,Unnerve,2.284
2023-09_gen8ou-0.json,Corviknight,Items,,Leftovers,48.886
2023-09_gen8ou-0.json,Corviknight,Items,,Rocky Helmet,36.7
2023-09_gen8ou-0.json,Corviknight,Items,,Shed Shell,3.861
2023-09_gen8ou-0.json,Corviknight,Items,,Heavy-Duty Boots,3.646
2023-09_gen8ou-0.json,Corviknight,Items,,Weakness Policy,1.109
2023-09_gen8ou-0.json,Corviknight,Items,,Wacan Berry,0.783
2023-09_gen8ou-0.json,Corviknight,Items,,Focus Sash,0.651
2023-09_gen8ou-0.json,Corviknight,Items,,Other,4.363
2023-09_gen8ou-0.json,Corviknight,Spreads,,Other,53.63
2023-09_gen8ou-0.json,Corviknight,Moves,,Roost,89.536
2023-09_gen8ou-0.json,Corviknight,Moves,,Defog,78.249
2023-09_gen8ou-0.json,Corviknight,Moves,,Body Press,55.671
2023-09_gen8ou-0.json,Corviknight,Moves,,U-turn,50.088
2023-09_gen8ou-0.json,Corviknight,Moves,,Brave Bird,45.973
2023-09_gen8ou-0.json,Corviknight,Moves,,Iron Defense,18.573
2023-09_gen8ou-0.json,Corviknight,Moves,,Iron Head,14.955
2023-09_gen8ou-0.json,Corviknight,Moves,,Bulk Up,13.35
2023-09_gen8ou-0.json,Corviknight,Moves,,Taunt,7.088
2023-09_gen8ou-0.json,Corviknight,Moves,,Drill Peck,4.501
2023-09_gen8ou-0.json,Corviknight,Moves,,Substitute,3.073
2023-09_gen8ou-0.json,Corviknight,Moves,,Other,18.943
2023-09_gen8ou-0.json,Corviknight,Teammates,,Toxapex,26.478
2023-09_gen8ou-0.json,Corviknight,Teammates,,Dragapult,24.382
2023-09_gen8ou-0.json,Corviknight,Teammates,,Blissey,18.767
2023-09_gen8ou-0.json,Corviknight,Teammates,,Clefable,18.607
2023-09_gen8ou-0.json,Corviknight,Teammates,,Landorus-Therian,17.255
2023-09_gen8ou-0.json,Corviknight,Teammates,,Slowking-Galar,13.609
2023-09_gen8ou-0.json,Corviknight,Teammates,,Urshifu-Rapid-Strike,13.008
2023-09_gen8ou-0.json,Corviknight,Teammates,,Garchomp,11.926
2023-09_gen8ou-0.json,Corviknight,Teammates,,Rillaboom,11.645
2023-09_gen8ou-0.json,Corviknight,Teammates,,Ferrothorn,10.906
2023-09_gen8ou-0.json,Corviknight,Teammates,,Tyranitar,10.299
2023-09_gen8ou-0.json,Weavile,Stats,Raw count,,16323
2023-09_gen8ou-0.json,Weavile,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Weavile,Stats,Viability Ceiling,,94
2023-09_gen8ou-0.json,Weavile,Stats,Jolly,,2.481
2023-09_gen8ou-0.json,Weavile,Stats,Adamant,,2.567
2023-09_gen8ou-0.json,Weavile,Abilities,,Pressure,82.038
2023-09_gen8ou-0.json,Weavile,Abilities,,Pickpocket,17.962
2023-09_gen8ou-0.json,Weavile,Items,,Heavy-Duty Boots,38.535
2023-09_gen8ou-0.json,Weavile,Items,,Choice Band,24.021
2023-09_gen8ou-0.json,Weavile,Items,,Life Orb,16.486
2023-09_gen8ou-0.json,Weavile,Items,,Focus Sash,11.671
2023-09_gen8ou-0.json,Weavile,Items,,Nothing,1.348
2023-09_gen8ou-0.json,Weavile,Items,,Leftovers,1.274
2023-09_gen8ou-0.json,Weavile,Items,,Wide Lens,0.943
2023-09_gen8ou-0.json,Weavile,Items,,Never-Melt Ice,0.858
2023-09_gen8ou-0.json,Weavile,Items,,Other,4.864
2023-09_gen8ou-0.json,Weavile,Spreads,,Other,8.638
2023-09_gen8ou-0.json,Weavile,Moves,,Knock Off,91.503
2023-09_gen8ou-0.json,Weavile,Moves,,Ice Shard,83.526
2023-09_gen8ou-0.json,Weavile,Moves,,Triple Axel,78.441
2023-09_gen8ou-0.json,Weavile,Moves,,Swords Dance,58.721
2023-09_gen8ou-0.json,Weavile,Moves,,Low Kick,19.598
2023-09_gen8ou-0.json,Weavile,Moves,,Icicle Crash,13.214
2023-09_gen8ou-0.json,Weavile,Moves,,Beat Up,9.974
2023-09_gen8ou-0.json,Weavile,Moves,,Brick Break,7.897
2023-09_gen8ou-0.json,Weavile,Moves,,Fake Out,6.525
2023-09_gen8ou-0.json,Weavile,Moves,,Poison Jab,4.435
2023-09_gen8ou-0.json,Weavile,Moves,,Psycho Cut,2.738
2023-09_gen8ou-0.json,Weavile,Moves,,Throat Chop,2.683
2023-09_gen8ou-0.json,Weavile,Moves,,Ice Punch,2.481
2023-09_gen8ou-0.json,Weavile,Moves,,Other,18.263
2023-09_gen8ou-0.json,Weavile,Teammates,,Landorus-Therian,39.061
2023-09_gen8ou-0.json,Weavile,Teammates,,Garchomp,22.19
2023-09_gen8ou-0.json,Weavile,Teammates,,Heatran,22.159
2023-09_gen8ou-0.json,Weavile,Teammates,,Ferrothorn,20.805
2023-09_gen8ou-0.json,Weavile,Teammates,,Dragapult,20.554
2023-09_gen8ou-0.json,Weavile,Teammates,,Kartana,14.329
2023-09_gen8ou-0.json,Weavile,Teammates,,Melmetal,13.006
2023-09_gen8ou-0.json,Weavile,Teammates,,Blacephalon,12.124
2023-09_gen8ou-0.json,Weavile,Teammates,,Urshifu-Rapid-Strike,12.069
2023-09_gen8ou-0.json,Weavile,Teammates,,Zapdos,11.922
2023-09_gen8ou-0.json,Weavile,Teammates,,Rillaboom,11.885
2023-09_gen8ou-0.json,Tyranitar,Stats,Raw count,,14839
2023-09_gen8ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Tyranitar,Stats,Viability Ceiling,,94
2023-09_gen8ou-0.json,Tyranitar,Stats,Adamant,,2.905
2023-09_gen8ou-0.json,Tyranitar,Stats,Careful,,7.763
2023-09_gen8ou-0.json,Tyranitar,Stats,Impish,,3.349
2023-09_gen8ou-0.json,Tyranitar,Stats,Sassy,,2.925
2023-09_gen8ou-0.json,Tyranitar,Abilities,,Sand Stream,98.207
2023-09_gen8ou-0.json,Tyranitar,Abilities,,Unnerve,1.793
2023-09_gen8ou-0.json,Tyranitar,Items,,Leftovers,30.716
2023-09_gen8ou-0.json,Tyranitar,Items,,Choice Band,21.369
2023-09_gen8ou-0.json,Tyranitar,Items,,Assault Vest,16.517
2023-09_gen8ou-0.json,Tyranitar,Items,,Smooth Rock,13.215
2023-09_gen8ou-0.json,Tyranitar,Items,,Weakness Policy,2.217
2023-09_gen8ou-0.json,Tyranitar,Items,,Life Orb,2.042
2023-09_gen8ou-0.json,Tyranitar,Items,,Sitrus Berry,1.718
2023-09_gen8ou-0.json,Tyranitar,Items,,Heavy-Duty Boots,1.462
2023-09_gen8ou-0.json,Tyranitar,Items,,Focus Sash,1.355
2023-09_gen8ou-0.json,Tyranitar,Items,,Expert Belt,1.28
2023-09_gen8ou-0.json,Tyranitar,Items,,Choice Scarf,1.274
2023-09_gen8ou-0.json,Tyranitar,Items,,Rocky Helmet,1.146
2023-09_gen8ou-0.json,Tyranitar,Items,,Chople Berry,0.97
2023-09_gen8ou-0.json,Tyranitar,Items,,Other,4.717
2023-09_gen8ou-0.json,Tyranitar,Spreads,,Other,56.035
2023-09_gen8ou-0.json,Tyranitar,Moves,,Crunch,57.558
2023-09_gen8ou-0.json,Tyranitar,Moves,,Earthquake,49.525
2023-09_gen8ou-0.json,Tyranitar,Moves,,Stone Edge,44.605
2023-09_gen8ou-0.json,Tyranitar,Moves,,Stealth Rock,34.78
2023-09_gen8ou-0.json,Tyranitar,Moves,,Fire Punch,23.586
2023-09_gen8ou-0.json,Tyranitar,Moves,,Rock Blast,17.616
2023-09_gen8ou-0.json,Tyranitar,Moves,,Ice Punch,17.319
2023-09_gen8ou-0.json,Tyranitar,Moves,,Dragon Dance,15.756
2023-09_gen8ou-0.json,Tyranitar,Moves,,Rock Slide,15.736
2023-09_gen8ou-0.json,Tyranitar,Moves,,Ice Beam,13.006
2023-09_gen8ou-0.json,Tyranitar,Moves,,Thunder Wave,12.535
2023-09_gen8ou-0.json,Tyranitar,Moves,,Fire Blast,10.183
2023-09_gen8ou-0.json,Tyranitar,Moves,,Superpower,9.414
2023-09_gen8ou-0.json,Tyranitar,Moves,,Heavy Slam,7.669
2023-09_gen8ou-0.json,Tyranitar,Moves,,Toxic,6.55
2023-09_gen8ou-0.json,Tyranitar,Moves,,Flamethrower,5.378
2023-09_gen8ou-0.json,Tyranitar,Moves,,Rock Tomb,3.801
2023-09_gen8ou-0.json,Tyranitar,Moves,,Thunder Punch,3.72
2023-09_gen8ou-0.json,Tyranitar,Moves,,Dark Pulse,3.484
2023-09_gen8ou-0.json,Tyranitar,Moves,,Avalanche,3.403
2023-09_gen8ou-0.json,Tyranitar,Moves,,Earth Power,3.282
2023-09_gen8ou-0.json,Tyranitar,Moves,,Body Press,3.039
2023-09_gen8ou-0.json,Tyranitar,Moves,,Dragon Tail,2.507
2023-09_gen8ou-0.json,Tyranitar,Moves,,Protect,2.291
2023-09_gen8ou-0.json,Tyranitar,Moves,,Iron Head,2.076
2023-09_gen8ou-0.json,Tyranitar,Moves,,Brick Break,1.867
2023-09_gen8ou-0.json,Tyranitar,Moves,,Ancient Power,1.793
2023-09_gen8ou-0.json,Tyranitar,Moves,,Dragon Claw,1.786
2023-09_gen8ou-0.json,Tyranitar,Moves,,Aqua Tail,1.658
2023-09_gen8ou-0.json,Tyranitar,Moves,,Foul Play,1.644
2023-09_gen8ou-0.json,Tyranitar,Moves,,Focus Punch,1.536
2023-09_gen8ou-0.json,Tyranitar,Moves,,Assurance,1.51
2023-09_gen8ou-0.json,Tyranitar,Moves,,Other,19.388
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Excadrill,31.047
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Dragapult,21.942
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Ferrothorn,20.918
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Zapdos,18.168
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Landorus-Therian,14.59
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Garchomp,13.936
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Corviknight,12.582
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Toxapex,12.373
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Clefable,11.706
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Tapu Lele,11.571
2023-09_gen8ou-0.json,Tyranitar,Teammates,,Dracozolt,10.951
2023-09_gen8ou-0.json,Volcarona,Stats,Raw count,,14727
2023-09_gen8ou-0.json,Volcarona,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Volcarona,Stats,Viability Ceiling,,91
2023-09_gen8ou-0.json,Volcarona,Stats,Modest,,4.101
2023-09_gen8ou-0.json,Volcarona,Stats,Timid,,5.487
2023-09_gen8ou-0.json,Volcarona,Abilities,,Flame Body,89.319
2023-09_gen8ou-0.json,Volcarona,Abilities,,Swarm,10.681
2023-09_gen8ou-0.json,Volcarona,Items,,Heavy-Duty Boots,66.972
2023-09_gen8ou-0.json,Volcarona,Items,,Leftovers,14.436
2023-09_gen8ou-0.json,Volcarona,Items,,Life Orb,5.228
2023-09_gen8ou-0.json,Volcarona,Items,,Focus Sash,3.361
2023-09_gen8ou-0.json,Volcarona,Items,,Aguav Berry,0.883
2023-09_gen8ou-0.json,Volcarona,Items,,Lum Berry,0.862
2023-09_gen8ou-0.json,Volcarona,Items,,Silver Powder,0.794
2023-09_gen8ou-0.json,Volcarona,Items,,Charcoal,0.747
2023-09_gen8ou-0.json,Volcarona,Items,,Rocky Helmet,0.645
2023-09_gen8ou-0.json,Volcarona,Items,,Big Root,0.604
2023-09_gen8ou-0.json,Volcarona,Items,,Choice Specs,0.591
2023-09_gen8ou-0.json,Volcarona,Items,,Other,4.875
2023-09_gen8ou-0.json,Volcarona,Spreads,,Other,38.915
2023-09_gen8ou-0.json,Volcarona,Moves,,Quiver Dance,94.228
2023-09_gen8ou-0.json,Volcarona,Moves,,Bug Buzz,72.764
