source,pokemon,category,type,name,usage
2018-04_gen4ou-0.json,Crawdaunt,Spreads,,Other,6.977
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Crabhammer,74.419
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Dragon Dance,67.442
2018-04_gen4ou-0.json,Crawdaunt,Moves,,X-Scissor,58.14
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Swords Dance,32.558
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Crunch,30.233
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Superpower,25.581
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Night Slash,20.93
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Surf,13.953
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Waterfall,13.953
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Sludge Bomb,11.628
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Dark Pulse,11.628
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Aerial Ace,11.628
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Captivate,9.302
2018-04_gen4ou-0.json,Crawdaunt,Moves,,Other,18.605
2018-04_gen4ou-0.json,Rhydon,Stats,Raw count,,43
2018-04_gen4ou-0.json,Rhydon,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Rhydon,Stats,Viability Ceiling,,55
2018-04_gen4ou-0.json,Rhydon,Stats,Adamant,,9.302
2018-04_gen4ou-0.json,Rhydon,Stats,Hardy,,9.302
2018-04_gen4ou-0.json,Rhydon,Abilities,,Rock Head,65.116
2018-04_gen4ou-0.json,Rhydon,Abilities,,Lightning Rod,34.884
2018-04_gen4ou-0.json,Rhydon,Items,,Leftovers,25.581
2018-04_gen4ou-0.json,Rhydon,Items,,Focus Sash,23.256
2018-04_gen4ou-0.json,Rhydon,Items,,Nothing,18.605
2018-04_gen4ou-0.json,Rhydon,Items,,Life Orb,16.279
2018-04_gen4ou-0.json,Rhydon,Items,,Lum Berry,9.302
2018-04_gen4ou-0.json,Rhydon,Items,,Soft Sand,4.651
2018-04_gen4ou-0.json,Rhydon,Items,,Other,2.326
2018-04_gen4ou-0.json,Rhydon,Spreads,,Other,30.233
2018-04_gen4ou-0.json,Rhydon,Moves,,Earthquake,95.349
2018-04_gen4ou-0.json,Rhydon,Moves,,Megahorn,65.116
2018-04_gen4ou-0.json,Rhydon,Moves,,Double-Edge,34.884
2018-04_gen4ou-0.json,Rhydon,Moves,,Stone Edge,27.907
2018-04_gen4ou-0.json,Rhydon,Moves,,Crunch,25.581
2018-04_gen4ou-0.json,Rhydon,Moves,,Rock Blast,20.93
2018-04_gen4ou-0.json,Rhydon,Moves,,Hammer Arm,18.605
2018-04_gen4ou-0.json,Rhydon,Moves,,Dynamic Punch,16.279
2018-04_gen4ou-0.json,Rhydon,Moves,,Focus Blast,16.279
2018-04_gen4ou-0.json,Rhydon,Moves,,Thunder Punch,16.279
2018-04_gen4ou-0.json,Rhydon,Moves,,Avalanche,9.302
2018-04_gen4ou-0.json,Rhydon,Moves,,Rock Slide,9.302
2018-04_gen4ou-0.json,Rhydon,Moves,,Dig,9.302
2018-04_gen4ou-0.json,Rhydon,Moves,,Stealth Rock,6.977
2018-04_gen4ou-0.json,Rhydon,Moves,,Aqua Tail,4.651
2018-04_gen4ou-0.json,Rhydon,Moves,,Earth Power,4.651
2018-04_gen4ou-0.json,Rhydon,Moves,,Other,18.605
2018-04_gen4ou-0.json,Noctowl,Stats,Raw count,,40
2018-04_gen4ou-0.json,Noctowl,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Noctowl,Stats,Viability Ceiling,,46
2018-04_gen4ou-0.json,Noctowl,Stats,Timid,,35.000
2018-04_gen4ou-0.json,Noctowl,Stats,Calm,,7.500
2018-04_gen4ou-0.json,Noctowl,Stats,Naive,,10.000
2018-04_gen4ou-0.json,Noctowl,Stats,Hardy,,5.000
2018-04_gen4ou-0.json,Noctowl,Abilities,,Insomnia,95.0
2018-04_gen4ou-0.json,Noctowl,Abilities,,Keen Eye,5.0
2018-04_gen4ou-0.json,Noctowl,Items,,Zoom Lens,35.0
2018-04_gen4ou-0.json,Noctowl,Items,,Leftovers,30.0
2018-04_gen4ou-0.json,Noctowl,Items,,Focus Sash,12.5
2018-04_gen4ou-0.json,Noctowl,Items,,Big Root,10.0
2018-04_gen4ou-0.json,Noctowl,Items,,Nothing,7.5
2018-04_gen4ou-0.json,Noctowl,Items,,Sharp Beak,5.0
2018-04_gen4ou-0.json,Noctowl,Spreads,,Other,12.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Hypnosis,65.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Roost,50.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Dream Eater,50.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Reflect,40.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Nightmare,35.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Night Shade,30.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Toxic,30.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Mirror Move,17.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Sky Attack,12.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Whirlwind,12.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Fly,7.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Shadow Ball,7.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Protect,7.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Air Slash,7.5
2018-04_gen4ou-0.json,Noctowl,Moves,,Agility,5.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Defog,5.0
2018-04_gen4ou-0.json,Noctowl,Moves,,Other,17.5
2018-04_gen4ou-0.json,Vespiquen,Stats,Raw count,,42
2018-04_gen4ou-0.json,Vespiquen,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Vespiquen,Stats,Viability Ceiling,,55
2018-04_gen4ou-0.json,Vespiquen,Stats,Brave,,23.810
2018-04_gen4ou-0.json,Vespiquen,Stats,Careful,,16.667
2018-04_gen4ou-0.json,Vespiquen,Stats,Adamant,,7.143
2018-04_gen4ou-0.json,Vespiquen,Stats,Impish,,7.143
2018-04_gen4ou-0.json,Vespiquen,Abilities,,Pressure,100.0
2018-04_gen4ou-0.json,Vespiquen,Items,,Leftovers,33.333
2018-04_gen4ou-0.json,Vespiquen,Items,,Insect Plate,23.81
2018-04_gen4ou-0.json,Vespiquen,Items,,Nothing,19.048
2018-04_gen4ou-0.json,Vespiquen,Items,,Quick Claw,7.143
2018-04_gen4ou-0.json,Vespiquen,Items,,Sitrus Berry,7.143
2018-04_gen4ou-0.json,Vespiquen,Items,,SilverPowder,2.381
2018-04_gen4ou-0.json,Vespiquen,Items,,Wise Glasses,2.381
2018-04_gen4ou-0.json,Vespiquen,Items,,Other,4.762
2018-04_gen4ou-0.json,Vespiquen,Spreads,,Other,19.048
2018-04_gen4ou-0.json,Vespiquen,Moves,,Attack Order,90.476
2018-04_gen4ou-0.json,Vespiquen,Moves,,Defend Order,85.714
2018-04_gen4ou-0.json,Vespiquen,Moves,,Heal Order,59.524
2018-04_gen4ou-0.json,Vespiquen,Moves,,Aerial Ace,42.857
2018-04_gen4ou-0.json,Vespiquen,Moves,,Toxic,23.81
2018-04_gen4ou-0.json,Vespiquen,Moves,,Substitute,14.286
2018-04_gen4ou-0.json,Vespiquen,Moves,,Roost,14.286
2018-04_gen4ou-0.json,Vespiquen,Moves,,U-turn,14.286
2018-04_gen4ou-0.json,Vespiquen,Moves,,Bug Bite,9.524
2018-04_gen4ou-0.json,Vespiquen,Moves,,Protect,7.143
2018-04_gen4ou-0.json,Vespiquen,Moves,,Power Gem,7.143
2018-04_gen4ou-0.json,Vespiquen,Moves,,X-Scissor,4.762
2018-04_gen4ou-0.json,Vespiquen,Moves,,Hidden Power Flying,4.762
2018-04_gen4ou-0.json,Vespiquen,Moves,,Sludge Bomb,2.381
2018-04_gen4ou-0.json,Vespiquen,Moves,,Other,19.048
2018-04_gen4ou-0.json,Dusclops,Stats,Raw count,,35
2018-04_gen4ou-0.json,Dusclops,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Dusclops,Stats,Viability Ceiling,,57
2018-04_gen4ou-0.json,Dusclops,Stats,Impish,,31.429
2018-04_gen4ou-0.json,Dusclops,Stats,Calm,,8.571
2018-04_gen4ou-0.json,Dusclops,Stats,Bold,,17.143
2018-04_gen4ou-0.json,Dusclops,Stats,Sassy,,5.714
2018-04_gen4ou-0.json,Dusclops,Stats,Brave,,5.714
2018-04_gen4ou-0.json,Dusclops,Abilities,,Pressure,100.0
2018-04_gen4ou-0.json,Dusclops,Items,,Leftovers,88.571
2018-04_gen4ou-0.json,Dusclops,Items,,Life Orb,5.714
2018-04_gen4ou-0.json,Dusclops,Items,,Black Glasses,5.714
2018-04_gen4ou-0.json,Dusclops,Spreads,,Other,11.429
2018-04_gen4ou-0.json,Dusclops,Moves,,Toxic,48.571
2018-04_gen4ou-0.json,Dusclops,Moves,,Pain Split,48.571
2018-04_gen4ou-0.json,Dusclops,Moves,,Will-O-Wisp,37.143
2018-04_gen4ou-0.json,Dusclops,Moves,,Seismic Toss,31.429
2018-04_gen4ou-0.json,Dusclops,Moves,,Taunt,25.714
2018-04_gen4ou-0.json,Dusclops,Moves,,Rest,22.857
2018-04_gen4ou-0.json,Dusclops,Moves,,Sleep Talk,22.857
2018-04_gen4ou-0.json,Dusclops,Moves,,Fire Punch,20.0
2018-04_gen4ou-0.json,Dusclops,Moves,,Confuse Ray,20.0
2018-04_gen4ou-0.json,Dusclops,Moves,,Dark Pulse,20.0
2018-04_gen4ou-0.json,Dusclops,Moves,,Sunny Day,17.143
2018-04_gen4ou-0.json,Dusclops,Moves,,Night Shade,14.286
2018-04_gen4ou-0.json,Dusclops,Moves,,Trick Room,11.429
2018-04_gen4ou-0.json,Dusclops,Moves,,Protect,11.429
2018-04_gen4ou-0.json,Dusclops,Moves,,Shadow Punch,8.571
2018-04_gen4ou-0.json,Dusclops,Moves,,Destiny Bond,8.571
2018-04_gen4ou-0.json,Dusclops,Moves,,Shadow Ball,8.571
2018-04_gen4ou-0.json,Dusclops,Moves,,Focus Punch,5.714
2018-04_gen4ou-0.json,Dusclops,Moves,,Other,17.143
2018-04_gen4ou-0.json,Shiftry,Stats,Raw count,,35
2018-04_gen4ou-0.json,Shiftry,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Shiftry,Stats,Viability Ceiling,,56
2018-04_gen4ou-0.json,Shiftry,Stats,Jolly,,34.286
2018-04_gen4ou-0.json,Shiftry,Stats,Naughty,,14.286
2018-04_gen4ou-0.json,Shiftry,Stats,Adamant,,8.571
2018-04_gen4ou-0.json,Shiftry,Stats,Hasty,,5.714
2018-04_gen4ou-0.json,Shiftry,Stats,Hardy,,5.714
2018-04_gen4ou-0.json,Shiftry,Abilities,,Chlorophyll,88.571
2018-04_gen4ou-0.json,Shiftry,Abilities,,Early Bird,11.429
2018-04_gen4ou-0.json,Shiftry,Items,,Choice Scarf,34.286
2018-04_gen4ou-0.json,Shiftry,Items,,Kebia Berry,14.286
2018-04_gen4ou-0.json,Shiftry,Items,,Liechi Berry,8.571
2018-04_gen4ou-0.json,Shiftry,Items,,Life Orb,8.571
2018-04_gen4ou-0.json,Shiftry,Items,,Dread Plate,8.571
2018-04_gen4ou-0.json,Shiftry,Items,,Zoom Lens,5.714
2018-04_gen4ou-0.json,Shiftry,Items,,Nothing,5.714
2018-04_gen4ou-0.json,Shiftry,Items,,Leftovers,2.857
2018-04_gen4ou-0.json,Shiftry,Items,,Focus Sash,2.857
2018-04_gen4ou-0.json,Shiftry,Items,,Custap Berry,2.857
2018-04_gen4ou-0.json,Shiftry,Items,,Salac Berry,2.857
2018-04_gen4ou-0.json,Shiftry,Items,,Other,2.857
2018-04_gen4ou-0.json,Shiftry,Spreads,,Other,22.857
2018-04_gen4ou-0.json,Shiftry,Moves,,Seed Bomb,57.143
2018-04_gen4ou-0.json,Shiftry,Moves,,Explosion,57.143
2018-04_gen4ou-0.json,Shiftry,Moves,,Sucker Punch,45.714
2018-04_gen4ou-0.json,Shiftry,Moves,,Brick Break,37.143
2018-04_gen4ou-0.json,Shiftry,Moves,,Leaf Storm,31.429
2018-04_gen4ou-0.json,Shiftry,Moves,,Aerial Ace,28.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Swords Dance,25.714
2018-04_gen4ou-0.json,Shiftry,Moves,,Rock Slide,20.0
2018-04_gen4ou-0.json,Shiftry,Moves,,Psych Up,14.286
2018-04_gen4ou-0.json,Shiftry,Moves,,Low Kick,11.429
2018-04_gen4ou-0.json,Shiftry,Moves,,Sunny Day,8.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Focus Blast,8.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Hidden Power Fire,8.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Fake Out,8.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Energy Ball,8.571
2018-04_gen4ou-0.json,Shiftry,Moves,,Dark Pulse,5.714
2018-04_gen4ou-0.json,Shiftry,Moves,,Tailwind,5.714
2018-04_gen4ou-0.json,Shiftry,Moves,,Other,17.143
2018-04_gen4ou-0.json,Armaldo,Stats,Raw count,,36
2018-04_gen4ou-0.json,Armaldo,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Armaldo,Stats,Viability Ceiling,,57
2018-04_gen4ou-0.json,Armaldo,Stats,Adamant,,11.111
2018-04_gen4ou-0.json,Armaldo,Stats,Careful,,11.111
2018-04_gen4ou-0.json,Armaldo,Stats,Impish,,8.333
2018-04_gen4ou-0.json,Armaldo,Stats,Jolly,,8.333
2018-04_gen4ou-0.json,Armaldo,Stats,Docile,,5.556
2018-04_gen4ou-0.json,Armaldo,Abilities,,Battle Armor,100.0
2018-04_gen4ou-0.json,Armaldo,Items,,Leftovers,38.889
2018-04_gen4ou-0.json,Armaldo,Items,,Life Orb,16.667
2018-04_gen4ou-0.json,Armaldo,Items,,Smooth Rock,13.889
2018-04_gen4ou-0.json,Armaldo,Items,,Focus Sash,11.111
2018-04_gen4ou-0.json,Armaldo,Items,,Sitrus Berry,8.333
2018-04_gen4ou-0.json,Armaldo,Items,,Focus Band,2.778
2018-04_gen4ou-0.json,Armaldo,Items,,Quick Claw,2.778
2018-04_gen4ou-0.json,Armaldo,Items,,Hard Stone,2.778
2018-04_gen4ou-0.json,Armaldo,Items,,Other,2.778
2018-04_gen4ou-0.json,Armaldo,Spreads,,Other,22.222
2018-04_gen4ou-0.json,Armaldo,Moves,,X-Scissor,83.333
2018-04_gen4ou-0.json,Armaldo,Moves,,Stone Edge,52.778
2018-04_gen4ou-0.json,Armaldo,Moves,,Earthquake,47.222
2018-04_gen4ou-0.json,Armaldo,Moves,,Stealth Rock,36.111
2018-04_gen4ou-0.json,Armaldo,Moves,,Rapid Spin,36.111
2018-04_gen4ou-0.json,Armaldo,Moves,,Swords Dance,33.333
2018-04_gen4ou-0.json,Armaldo,Moves,,Rock Blast,30.556
2018-04_gen4ou-0.json,Armaldo,Moves,,Rock Polish,19.444
2018-04_gen4ou-0.json,Armaldo,Moves,,Sandstorm,16.667
2018-04_gen4ou-0.json,Armaldo,Moves,,Substitute,8.333
2018-04_gen4ou-0.json,Armaldo,Moves,,Toxic,8.333
2018-04_gen4ou-0.json,Armaldo,Moves,,Aqua Tail,5.556
2018-04_gen4ou-0.json,Armaldo,Moves,,Rock Slide,5.556
2018-04_gen4ou-0.json,Armaldo,Moves,,Other,16.667
2018-04_gen4ou-0.json,Sandslash,Stats,Raw count,,31
2018-04_gen4ou-0.json,Sandslash,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Sandslash,Stats,Viability Ceiling,,59
2018-04_gen4ou-0.json,Sandslash,Stats,Impish,,6.452
2018-04_gen4ou-0.json,Sandslash,Stats,Jolly,,12.903
2018-04_gen4ou-0.json,Sandslash,Stats,Adamant,,6.452
2018-04_gen4ou-0.json,Sandslash,Abilities,,Sand Veil,100.0
2018-04_gen4ou-0.json,Sandslash,Items,,Leftovers,45.161
2018-04_gen4ou-0.json,Sandslash,Items,,Passho Berry,22.581
2018-04_gen4ou-0.json,Sandslash,Items,,Life Orb,16.129
2018-04_gen4ou-0.json,Sandslash,Items,,Nothing,6.452
2018-04_gen4ou-0.json,Sandslash,Items,,BrightPowder,6.452
2018-04_gen4ou-0.json,Sandslash,Items,,Other,3.226
2018-04_gen4ou-0.json,Sandslash,Spreads,,Other,16.129
2018-04_gen4ou-0.json,Sandslash,Moves,,Earthquake,93.548
2018-04_gen4ou-0.json,Sandslash,Moves,,Rapid Spin,70.968
2018-04_gen4ou-0.json,Sandslash,Moves,,Toxic,45.161
2018-04_gen4ou-0.json,Sandslash,Moves,,Super Fang,38.71
2018-04_gen4ou-0.json,Sandslash,Moves,,Swords Dance,35.484
2018-04_gen4ou-0.json,Sandslash,Moves,,Stealth Rock,32.258
2018-04_gen4ou-0.json,Sandslash,Moves,,Knock Off,16.129
2018-04_gen4ou-0.json,Sandslash,Moves,,Stone Edge,12.903
2018-04_gen4ou-0.json,Sandslash,Moves,,Body Slam,9.677
2018-04_gen4ou-0.json,Sandslash,Moves,,Poison Jab,9.677
2018-04_gen4ou-0.json,Sandslash,Moves,,Facade,6.452
2018-04_gen4ou-0.json,Sandslash,Moves,,Night Slash,6.452
2018-04_gen4ou-0.json,Sandslash,Moves,,Brick Break,6.452
2018-04_gen4ou-0.json,Sandslash,Moves,,Other,16.129
2018-04_gen4ou-0.json,Glalie,Stats,Raw count,,32
2018-04_gen4ou-0.json,Glalie,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Glalie,Stats,Viability Ceiling,,46
2018-04_gen4ou-0.json,Glalie,Stats,Hardy,,6.250
2018-04_gen4ou-0.json,Glalie,Stats,Adamant,,6.250
2018-04_gen4ou-0.json,Glalie,Stats,Lonely,,9.375
2018-04_gen4ou-0.json,Glalie,Abilities,,Inner Focus,96.875
2018-04_gen4ou-0.json,Glalie,Abilities,,Ice Body,3.125
2018-04_gen4ou-0.json,Glalie,Items,,Never-Melt Ice,50.0
2018-04_gen4ou-0.json,Glalie,Items,,Leftovers,12.5
2018-04_gen4ou-0.json,Glalie,Items,,Nothing,9.375
2018-04_gen4ou-0.json,Glalie,Items,,Choice Band,9.375
2018-04_gen4ou-0.json,Glalie,Items,,Zoom Lens,6.25
2018-04_gen4ou-0.json,Glalie,Items,,Focus Sash,6.25
2018-04_gen4ou-0.json,Glalie,Items,,Sitrus Berry,3.125
2018-04_gen4ou-0.json,Glalie,Items,,Other,3.125
2018-04_gen4ou-0.json,Glalie,Spreads,,Other,3.125
2018-04_gen4ou-0.json,Glalie,Moves,,Ice Beam,78.125
2018-04_gen4ou-0.json,Glalie,Moves,,Explosion,75.0
2018-04_gen4ou-0.json,Glalie,Moves,,Crunch,68.75
2018-04_gen4ou-0.json,Glalie,Moves,,Spikes,53.125
2018-04_gen4ou-0.json,Glalie,Moves,,Avalanche,21.875
2018-04_gen4ou-0.json,Glalie,Moves,,Ice Shard,18.75
2018-04_gen4ou-0.json,Glalie,Moves,,Body Slam,12.5
2018-04_gen4ou-0.json,Glalie,Moves,,Shadow Ball,12.5
2018-04_gen4ou-0.json,Glalie,Moves,,Earthquake,12.5
2018-04_gen4ou-0.json,Glalie,Moves,,Icy Wind,6.25
2018-04_gen4ou-0.json,Glalie,Moves,,Blizzard,6.25
2018-04_gen4ou-0.json,Glalie,Moves,,Dark Pulse,6.25
2018-04_gen4ou-0.json,Glalie,Moves,,Taunt,6.25
2018-04_gen4ou-0.json,Glalie,Moves,,Iron Head,6.25
2018-04_gen4ou-0.json,Glalie,Moves,,Other,15.625
2018-04_gen4ou-0.json,Sharpedo,Stats,Raw count,,31
2018-04_gen4ou-0.json,Sharpedo,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Sharpedo,Stats,Viability Ceiling,,66
2018-04_gen4ou-0.json,Sharpedo,Stats,Naive,,32.258
2018-04_gen4ou-0.json,Sharpedo,Stats,Jolly,,12.903
2018-04_gen4ou-0.json,Sharpedo,Stats,Hardy,,9.677
2018-04_gen4ou-0.json,Sharpedo,Stats,Timid,,9.677
2018-04_gen4ou-0.json,Sharpedo,Stats,Hasty,,6.452
2018-04_gen4ou-0.json,Sharpedo,Abilities,,Rough Skin,100.0
2018-04_gen4ou-0.json,Sharpedo,Items,,Life Orb,32.258
2018-04_gen4ou-0.json,Sharpedo,Items,,Choice Band,22.581
2018-04_gen4ou-0.json,Sharpedo,Items,,Choice Scarf,12.903
2018-04_gen4ou-0.json,Sharpedo,Items,,Leftovers,9.677
2018-04_gen4ou-0.json,Sharpedo,Items,,Wise Glasses,9.677
2018-04_gen4ou-0.json,Sharpedo,Items,,Nothing,6.452
2018-04_gen4ou-0.json,Sharpedo,Items,,Moon Ball,3.226
2018-04_gen4ou-0.json,Sharpedo,Items,,Other,3.226
2018-04_gen4ou-0.json,Sharpedo,Spreads,,Other,22.581
2018-04_gen4ou-0.json,Sharpedo,Moves,,Waterfall,70.968
2018-04_gen4ou-0.json,Sharpedo,Moves,,Crunch,67.742
2018-04_gen4ou-0.json,Sharpedo,Moves,,Aqua Jet,67.742
2018-04_gen4ou-0.json,Sharpedo,Moves,,Ice Fang,35.484
2018-04_gen4ou-0.json,Sharpedo,Moves,,Ice Beam,29.032
2018-04_gen4ou-0.json,Sharpedo,Moves,,Toxic,19.355
2018-04_gen4ou-0.json,Sharpedo,Moves,,Hydro Pump,19.355
2018-04_gen4ou-0.json,Sharpedo,Moves,,Protect,16.129
2018-04_gen4ou-0.json,Sharpedo,Moves,,Surf,12.903
2018-04_gen4ou-0.json,Sharpedo,Moves,,Zen Headbutt,12.903
2018-04_gen4ou-0.json,Sharpedo,Moves,,Substitute,12.903
2018-04_gen4ou-0.json,Sharpedo,Moves,,Agility,9.677
2018-04_gen4ou-0.json,Sharpedo,Moves,,Dark Pulse,9.677
2018-04_gen4ou-0.json,Sharpedo,Moves,,Other,16.129
2018-04_gen4ou-0.json,Beedrill,Stats,Raw count,,32
2018-04_gen4ou-0.json,Beedrill,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Beedrill,Stats,Viability Ceiling,,59
2018-04_gen4ou-0.json,Beedrill,Stats,Lonely,,6.250
2018-04_gen4ou-0.json,Beedrill,Stats,Jolly,,9.375
2018-04_gen4ou-0.json,Beedrill,Stats,Adamant,,6.250
2018-04_gen4ou-0.json,Beedrill,Abilities,,Swarm,100.0
2018-04_gen4ou-0.json,Beedrill,Items,,Quick Claw,31.25
2018-04_gen4ou-0.json,Beedrill,Items,,Focus Sash,21.875
2018-04_gen4ou-0.json,Beedrill,Items,,Choice Scarf,15.625
2018-04_gen4ou-0.json,Beedrill,Items,,Choice Band,9.375
2018-04_gen4ou-0.json,Beedrill,Items,,Leftovers,6.25
2018-04_gen4ou-0.json,Beedrill,Items,,Life Orb,6.25
2018-04_gen4ou-0.json,Beedrill,Items,,Nothing,6.25
2018-04_gen4ou-0.json,Beedrill,Items,,Other,3.125
2018-04_gen4ou-0.json,Beedrill,Spreads,,Other,3.125
2018-04_gen4ou-0.json,Beedrill,Moves,,Poison Jab,81.25
2018-04_gen4ou-0.json,Beedrill,Moves,,X-Scissor,75.0
2018-04_gen4ou-0.json,Beedrill,Moves,,Swords Dance,68.75
2018-04_gen4ou-0.json,Beedrill,Moves,,Giga Drain,62.5
2018-04_gen4ou-0.json,Beedrill,Moves,,Brick Break,46.875
2018-04_gen4ou-0.json,Beedrill,Moves,,U-turn,9.375
2018-04_gen4ou-0.json,Beedrill,Moves,,Knock Off,9.375
2018-04_gen4ou-0.json,Beedrill,Moves,,Pursuit,9.375
2018-04_gen4ou-0.json,Beedrill,Moves,,Agility,6.25
2018-04_gen4ou-0.json,Beedrill,Moves,,Baton Pass,6.25
2018-04_gen4ou-0.json,Beedrill,Moves,,Roost,6.25
2018-04_gen4ou-0.json,Beedrill,Moves,,Other,18.75
2018-04_gen4ou-0.json,Chatot,Stats,Raw count,,30
2018-04_gen4ou-0.json,Chatot,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Chatot,Stats,Viability Ceiling,,45
2018-04_gen4ou-0.json,Chatot,Stats,Timid,,20.000
2018-04_gen4ou-0.json,Chatot,Stats,Hardy,,10.000
2018-04_gen4ou-0.json,Chatot,Abilities,,Tangled Feet,66.667
2018-04_gen4ou-0.json,Chatot,Abilities,,Keen Eye,33.333
2018-04_gen4ou-0.json,Chatot,Items,,Sharp Beak,53.333
2018-04_gen4ou-0.json,Chatot,Items,,Focus Sash,20.0
2018-04_gen4ou-0.json,Chatot,Items,,Life Orb,20.0
2018-04_gen4ou-0.json,Chatot,Items,,Expert Belt,6.667
2018-04_gen4ou-0.json,Chatot,Moves,,Hyper Voice,90.0
2018-04_gen4ou-0.json,Chatot,Moves,,Heat Wave,90.0
2018-04_gen4ou-0.json,Chatot,Moves,,Nasty Plot,76.667
2018-04_gen4ou-0.json,Chatot,Moves,,Chatter,76.667
2018-04_gen4ou-0.json,Chatot,Moves,,Tailwind,13.333
2018-04_gen4ou-0.json,Chatot,Moves,,Encore,13.333
2018-04_gen4ou-0.json,Chatot,Moves,,Protect,6.667
2018-04_gen4ou-0.json,Chatot,Moves,,Ominous Wind,6.667
2018-04_gen4ou-0.json,Chatot,Moves,,Air Cutter,6.667
2018-04_gen4ou-0.json,Chatot,Moves,,Other,20.0
2018-04_gen4ou-0.json,Rattata,Stats,Raw count,,30
2018-04_gen4ou-0.json,Rattata,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Rattata,Stats,Viability Ceiling,,57
2018-04_gen4ou-0.json,Rattata,Stats,Hardy,,6.667
2018-04_gen4ou-0.json,Rattata,Stats,Adamant,,10.000
2018-04_gen4ou-0.json,Rattata,Stats,Jolly,,10.000
2018-04_gen4ou-0.json,Rattata,Stats,Quirky,,6.667
2018-04_gen4ou-0.json,Rattata,Abilities,,Guts,53.333
2018-04_gen4ou-0.json,Rattata,Abilities,,Run Away,46.667
2018-04_gen4ou-0.json,Rattata,Items,,Focus Sash,93.333
2018-04_gen4ou-0.json,Rattata,Items,,Leftovers,3.333
2018-04_gen4ou-0.json,Rattata,Items,,Other,3.333
2018-04_gen4ou-0.json,Rattata,Spreads,,Other,6.667
2018-04_gen4ou-0.json,Rattata,Moves,,Quick Attack,96.667
2018-04_gen4ou-0.json,Rattata,Moves,,Endeavor,93.333
2018-04_gen4ou-0.json,Rattata,Moves,,Nothing,56.667
2018-04_gen4ou-0.json,Rattata,Moves,,Protect,33.333
2018-04_gen4ou-0.json,Rattata,Moves,,Pursuit,20.0
2018-04_gen4ou-0.json,Rattata,Moves,,Substitute,16.667
2018-04_gen4ou-0.json,Rattata,Moves,,Sucker Punch,13.333
2018-04_gen4ou-0.json,Rattata,Moves,,U-turn,10.0
2018-04_gen4ou-0.json,Rattata,Moves,,Dig,10.0
2018-04_gen4ou-0.json,Rattata,Moves,,Toxic,10.0
2018-04_gen4ou-0.json,Rattata,Moves,,Super Fang,10.0
2018-04_gen4ou-0.json,Rattata,Moves,,Endure,10.0
2018-04_gen4ou-0.json,Rattata,Moves,,Other,20.0
2018-04_gen4ou-0.json,Golduck,Stats,Raw count,,30
2018-04_gen4ou-0.json,Golduck,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Golduck,Stats,Viability Ceiling,,60
2018-04_gen4ou-0.json,Golduck,Stats,Hardy,,6.667
2018-04_gen4ou-0.json,Golduck,Stats,Timid,,13.333
2018-04_gen4ou-0.json,Golduck,Stats,Hasty,,6.667
