source,pokemon,category,type,name,usage
2023-05_gen4ou-0.json,Gengar,Moves,,Sleep Talk,3.004
2023-05_gen4ou-0.json,Gengar,Moves,,Dark Pulse,2.679
2023-05_gen4ou-0.json,Gengar,Moves,,Other,19.213
2023-05_gen4ou-0.json,Gengar,Teammates,,Tyranitar,32.34
2023-05_gen4ou-0.json,Gengar,Teammates,,Heatran,22.13
2023-05_gen4ou-0.json,Gengar,Teammates,,Metagross,21.555
2023-05_gen4ou-0.json,Gengar,Teammates,,Dragonite,21.173
2023-05_gen4ou-0.json,Gengar,Teammates,,Flygon,19.192
2023-05_gen4ou-0.json,Gengar,Teammates,,Infernape,19.007
2023-05_gen4ou-0.json,Gengar,Teammates,,Gyarados,18.88
2023-05_gen4ou-0.json,Gengar,Teammates,,Scizor,18.547
2023-05_gen4ou-0.json,Gengar,Teammates,,Starmie,17.877
2023-05_gen4ou-0.json,Gengar,Teammates,,Swampert,17.816
2023-05_gen4ou-0.json,Gengar,Teammates,,Latias,17.676
2023-05_gen4ou-0.json,Metagross,Stats,Raw count,,24112
2023-05_gen4ou-0.json,Metagross,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Metagross,Stats,Viability Ceiling,,88
2023-05_gen4ou-0.json,Metagross,Stats,Adamant,,4.778
2023-05_gen4ou-0.json,Metagross,Stats,Jolly,,3.840
2023-05_gen4ou-0.json,Metagross,Abilities,,Clear Body,100.0
2023-05_gen4ou-0.json,Metagross,Items,,Lum Berry,24.378
2023-05_gen4ou-0.json,Metagross,Items,,Leftovers,17.303
2023-05_gen4ou-0.json,Metagross,Items,,Iron Ball,10.771
2023-05_gen4ou-0.json,Metagross,Items,,Focus Sash,9.132
2023-05_gen4ou-0.json,Metagross,Items,,Life Orb,8.456
2023-05_gen4ou-0.json,Metagross,Items,,Occa Berry,7.113
2023-05_gen4ou-0.json,Metagross,Items,,Choice Band,6.022
2023-05_gen4ou-0.json,Metagross,Items,,Choice Scarf,4.699
2023-05_gen4ou-0.json,Metagross,Items,,Quick Claw,2.65
2023-05_gen4ou-0.json,Metagross,Items,,Shuca Berry,1.87
2023-05_gen4ou-0.json,Metagross,Items,,Expert Belt,1.53
2023-05_gen4ou-0.json,Metagross,Items,,Custap Berry,1.476
2023-05_gen4ou-0.json,Metagross,Items,,Other,4.599
2023-05_gen4ou-0.json,Metagross,Spreads,,Other,54.811
2023-05_gen4ou-0.json,Metagross,Moves,,Meteor Mash,85.522
2023-05_gen4ou-0.json,Metagross,Moves,,Earthquake,83.668
2023-05_gen4ou-0.json,Metagross,Moves,,Explosion,65.644
2023-05_gen4ou-0.json,Metagross,Moves,,Bullet Punch,39.37
2023-05_gen4ou-0.json,Metagross,Moves,,Stealth Rock,25.423
2023-05_gen4ou-0.json,Metagross,Moves,,Agility,23.266
2023-05_gen4ou-0.json,Metagross,Moves,,Zen Headbutt,16.494
2023-05_gen4ou-0.json,Metagross,Moves,,Thunder Punch,14.362
2023-05_gen4ou-0.json,Metagross,Moves,,Trick,12.861
2023-05_gen4ou-0.json,Metagross,Moves,,Ice Punch,9.319
2023-05_gen4ou-0.json,Metagross,Moves,,Protect,2.692
2023-05_gen4ou-0.json,Metagross,Moves,,Psychic,2.588
2023-05_gen4ou-0.json,Metagross,Moves,,Other,18.791
2023-05_gen4ou-0.json,Metagross,Teammates,,Tyranitar,46.62
2023-05_gen4ou-0.json,Metagross,Teammates,,Latias,25.568
2023-05_gen4ou-0.json,Metagross,Teammates,,Infernape,23.42
2023-05_gen4ou-0.json,Metagross,Teammates,,Gengar,21.757
2023-05_gen4ou-0.json,Metagross,Teammates,,Gyarados,20.778
2023-05_gen4ou-0.json,Metagross,Teammates,,Dragonite,20.616
2023-05_gen4ou-0.json,Metagross,Teammates,,Starmie,19.538
2023-05_gen4ou-0.json,Metagross,Teammates,,Swampert,16.66
2023-05_gen4ou-0.json,Metagross,Teammates,,Heatran,16.556
2023-05_gen4ou-0.json,Metagross,Teammates,,Breloom,15.735
2023-05_gen4ou-0.json,Metagross,Teammates,,Scizor,15.25
2023-05_gen4ou-0.json,Dragonite,Stats,Raw count,,22764
2023-05_gen4ou-0.json,Dragonite,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Dragonite,Stats,Viability Ceiling,,90
2023-05_gen4ou-0.json,Dragonite,Stats,Adamant,,4.410
2023-05_gen4ou-0.json,Dragonite,Stats,Jolly,,2.970
2023-05_gen4ou-0.json,Dragonite,Stats,Rash,,4.213
2023-05_gen4ou-0.json,Dragonite,Abilities,,Inner Focus,100.0
2023-05_gen4ou-0.json,Dragonite,Items,,Lum Berry,36.536
2023-05_gen4ou-0.json,Dragonite,Items,,Life Orb,24.433
2023-05_gen4ou-0.json,Dragonite,Items,,Choice Band,11.61
2023-05_gen4ou-0.json,Dragonite,Items,,Leftovers,10.824
2023-05_gen4ou-0.json,Dragonite,Items,,Yache Berry,7.244
2023-05_gen4ou-0.json,Dragonite,Items,,Focus Sash,3.154
2023-05_gen4ou-0.json,Dragonite,Items,,Dragon Fang,0.997
2023-05_gen4ou-0.json,Dragonite,Items,,Choice Scarf,0.94
2023-05_gen4ou-0.json,Dragonite,Items,,Other,4.261
2023-05_gen4ou-0.json,Dragonite,Spreads,,Other,43.112
2023-05_gen4ou-0.json,Dragonite,Moves,,Dragon Dance,68.863
2023-05_gen4ou-0.json,Dragonite,Moves,,Outrage,68.494
2023-05_gen4ou-0.json,Dragonite,Moves,,Extreme Speed,63.574
2023-05_gen4ou-0.json,Dragonite,Moves,,Earthquake,52.399
2023-05_gen4ou-0.json,Dragonite,Moves,,Fire Punch,43.573
2023-05_gen4ou-0.json,Dragonite,Moves,,Dragon Claw,17.739
2023-05_gen4ou-0.json,Dragonite,Moves,,Superpower,16.935
2023-05_gen4ou-0.json,Dragonite,Moves,,Draco Meteor,15.314
2023-05_gen4ou-0.json,Dragonite,Moves,,Fire Blast,13.917
2023-05_gen4ou-0.json,Dragonite,Moves,,Roost,8.382
2023-05_gen4ou-0.json,Dragonite,Moves,,Ice Punch,3.853
2023-05_gen4ou-0.json,Dragonite,Moves,,Sleep Talk,3.383
2023-05_gen4ou-0.json,Dragonite,Moves,,Substitute,2.139
2023-05_gen4ou-0.json,Dragonite,Moves,,Flamethrower,1.942
2023-05_gen4ou-0.json,Dragonite,Moves,,Other,19.496
2023-05_gen4ou-0.json,Dragonite,Teammates,,Tyranitar,34.027
2023-05_gen4ou-0.json,Dragonite,Teammates,,Starmie,24.508
2023-05_gen4ou-0.json,Dragonite,Teammates,,Gengar,22.637
2023-05_gen4ou-0.json,Dragonite,Teammates,,Metagross,21.837
2023-05_gen4ou-0.json,Dragonite,Teammates,,Gyarados,20.598
2023-05_gen4ou-0.json,Dragonite,Teammates,,Jirachi,20.44
2023-05_gen4ou-0.json,Dragonite,Teammates,,Breloom,19.606
2023-05_gen4ou-0.json,Dragonite,Teammates,,Scizor,18.925
2023-05_gen4ou-0.json,Dragonite,Teammates,,Heatran,18.411
2023-05_gen4ou-0.json,Dragonite,Teammates,,Bronzong,15.806
2023-05_gen4ou-0.json,Dragonite,Teammates,,Swampert,14.413
2023-05_gen4ou-0.json,Breloom,Stats,Raw count,,22788
2023-05_gen4ou-0.json,Breloom,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Breloom,Stats,Viability Ceiling,,90
2023-05_gen4ou-0.json,Breloom,Stats,Adamant,,5.608
2023-05_gen4ou-0.json,Breloom,Stats,Jolly,,4.731
2023-05_gen4ou-0.json,Breloom,Stats,Impish,,4.384
2023-05_gen4ou-0.json,Breloom,Abilities,,Poison Heal,90.319
2023-05_gen4ou-0.json,Breloom,Abilities,,Effect Spore,9.681
2023-05_gen4ou-0.json,Breloom,Items,,Toxic Orb,88.073
2023-05_gen4ou-0.json,Breloom,Items,,Choice Scarf,5.455
2023-05_gen4ou-0.json,Breloom,Items,,Focus Sash,2.962
2023-05_gen4ou-0.json,Breloom,Items,,Other,3.511
2023-05_gen4ou-0.json,Breloom,Spreads,,Other,64.986
2023-05_gen4ou-0.json,Breloom,Moves,,Spore,91.64
2023-05_gen4ou-0.json,Breloom,Moves,,Seed Bomb,76.571
2023-05_gen4ou-0.json,Breloom,Moves,,Focus Punch,45.537
2023-05_gen4ou-0.json,Breloom,Moves,,Substitute,41.737
2023-05_gen4ou-0.json,Breloom,Moves,,Mach Punch,40.495
2023-05_gen4ou-0.json,Breloom,Moves,,Superpower,34.518
2023-05_gen4ou-0.json,Breloom,Moves,,Leech Seed,20.73
2023-05_gen4ou-0.json,Breloom,Moves,,Swords Dance,7.807
2023-05_gen4ou-0.json,Breloom,Moves,,Protect,7.482
2023-05_gen4ou-0.json,Breloom,Moves,,Stone Edge,6.043
2023-05_gen4ou-0.json,Breloom,Moves,,Drain Punch,5.683
2023-05_gen4ou-0.json,Breloom,Moves,,Facade,4.867
2023-05_gen4ou-0.json,Breloom,Moves,,Other,16.89
2023-05_gen4ou-0.json,Breloom,Teammates,,Tyranitar,38.024
2023-05_gen4ou-0.json,Breloom,Teammates,,Jirachi,29.941
2023-05_gen4ou-0.json,Breloom,Teammates,,Heatran,29.678
2023-05_gen4ou-0.json,Breloom,Teammates,,Latias,25.992
2023-05_gen4ou-0.json,Breloom,Teammates,,Starmie,25.772
2023-05_gen4ou-0.json,Breloom,Teammates,,Gyarados,20.037
2023-05_gen4ou-0.json,Breloom,Teammates,,Scizor,19.835
2023-05_gen4ou-0.json,Breloom,Teammates,,Dragonite,19.585
2023-05_gen4ou-0.json,Breloom,Teammates,,Metagross,16.649
2023-05_gen4ou-0.json,Breloom,Teammates,,Gengar,14.872
2023-05_gen4ou-0.json,Breloom,Teammates,,Infernape,13.336
2023-05_gen4ou-0.json,Flygon,Stats,Raw count,,21267
2023-05_gen4ou-0.json,Flygon,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Flygon,Stats,Viability Ceiling,,88
2023-05_gen4ou-0.json,Flygon,Stats,Jolly,,7.697
2023-05_gen4ou-0.json,Flygon,Stats,Adamant,,5.577
2023-05_gen4ou-0.json,Flygon,Stats,Hasty,,5.826
2023-05_gen4ou-0.json,Flygon,Stats,Naive,,4.425
2023-05_gen4ou-0.json,Flygon,Abilities,,Levitate,100.0
2023-05_gen4ou-0.json,Flygon,Items,,Choice Scarf,65.67
2023-05_gen4ou-0.json,Flygon,Items,,Life Orb,17.229
2023-05_gen4ou-0.json,Flygon,Items,,Choice Band,6.611
2023-05_gen4ou-0.json,Flygon,Items,,Expert Belt,3.508
2023-05_gen4ou-0.json,Flygon,Items,,Leftovers,2.281
2023-05_gen4ou-0.json,Flygon,Items,,Other,4.702
2023-05_gen4ou-0.json,Flygon,Spreads,,Other,26.106
2023-05_gen4ou-0.json,Flygon,Moves,,Earthquake,98.124
2023-05_gen4ou-0.json,Flygon,Moves,,U-turn,74.618
2023-05_gen4ou-0.json,Flygon,Moves,,Outrage,71.623
2023-05_gen4ou-0.json,Flygon,Moves,,Thunder Punch,48.032
2023-05_gen4ou-0.json,Flygon,Moves,,Draco Meteor,19.166
2023-05_gen4ou-0.json,Flygon,Moves,,Fire Blast,19.128
2023-05_gen4ou-0.json,Flygon,Moves,,Fire Punch,15.926
2023-05_gen4ou-0.json,Flygon,Moves,,Roost,14.346
2023-05_gen4ou-0.json,Flygon,Moves,,Dragon Claw,13.457
2023-05_gen4ou-0.json,Flygon,Moves,,Stone Edge,8.61
2023-05_gen4ou-0.json,Flygon,Moves,,Other,16.97
2023-05_gen4ou-0.json,Flygon,Teammates,,Tyranitar,37.227
2023-05_gen4ou-0.json,Flygon,Teammates,,Starmie,25.152
2023-05_gen4ou-0.json,Flygon,Teammates,,Gengar,21.964
2023-05_gen4ou-0.json,Flygon,Teammates,,Heatran,21.771
2023-05_gen4ou-0.json,Flygon,Teammates,,Scizor,21.084
2023-05_gen4ou-0.json,Flygon,Teammates,,Jirachi,18.409
2023-05_gen4ou-0.json,Flygon,Teammates,,Gyarados,17.327
2023-05_gen4ou-0.json,Flygon,Teammates,,Metagross,15.71
2023-05_gen4ou-0.json,Flygon,Teammates,,Infernape,15.672
2023-05_gen4ou-0.json,Flygon,Teammates,,Skarmory,15.512
2023-05_gen4ou-0.json,Flygon,Teammates,,Latias,14.567
2023-05_gen4ou-0.json,Swampert,Stats,Raw count,,17546
2023-05_gen4ou-0.json,Swampert,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Swampert,Stats,Viability Ceiling,,89
2023-05_gen4ou-0.json,Swampert,Stats,Adamant,,2.411
2023-05_gen4ou-0.json,Swampert,Stats,Relaxed,,10.606
2023-05_gen4ou-0.json,Swampert,Stats,Modest,,3.528
2023-05_gen4ou-0.json,Swampert,Abilities,,Torrent,100.0
2023-05_gen4ou-0.json,Swampert,Items,,Leftovers,82.97
2023-05_gen4ou-0.json,Swampert,Items,,Choice Band,4.571
2023-05_gen4ou-0.json,Swampert,Items,,Quick Claw,1.573
2023-05_gen4ou-0.json,Swampert,Items,,Life Orb,1.442
2023-05_gen4ou-0.json,Swampert,Items,,Expert Belt,1.442
2023-05_gen4ou-0.json,Swampert,Items,,Lum Berry,1.26
2023-05_gen4ou-0.json,Swampert,Items,,Choice Scarf,0.969
2023-05_gen4ou-0.json,Swampert,Items,,Aguav Berry,0.826
2023-05_gen4ou-0.json,Swampert,Items,,Other,4.947
2023-05_gen4ou-0.json,Swampert,Spreads,,Other,57.928
2023-05_gen4ou-0.json,Swampert,Moves,,Earthquake,79.904
2023-05_gen4ou-0.json,Swampert,Moves,,Stealth Rock,62.863
2023-05_gen4ou-0.json,Swampert,Moves,,Waterfall,47.572
2023-05_gen4ou-0.json,Swampert,Moves,,Ice Beam,40.095
2023-05_gen4ou-0.json,Swampert,Moves,,Ice Punch,38.436
2023-05_gen4ou-0.json,Swampert,Moves,,Roar,20.666
2023-05_gen4ou-0.json,Swampert,Moves,,Hydro Pump,18.813
2023-05_gen4ou-0.json,Swampert,Moves,,Earth Power,14.094
2023-05_gen4ou-0.json,Swampert,Moves,,Protect,10.789
2023-05_gen4ou-0.json,Swampert,Moves,,Surf,6.041
2023-05_gen4ou-0.json,Swampert,Moves,,Toxic,5.568
2023-05_gen4ou-0.json,Swampert,Moves,,Aqua Tail,4.719
2023-05_gen4ou-0.json,Swampert,Moves,,Curse,4.702
2023-05_gen4ou-0.json,Swampert,Moves,,Stone Edge,4.297
2023-05_gen4ou-0.json,Swampert,Moves,,Focus Punch,4.018
2023-05_gen4ou-0.json,Swampert,Moves,,Avalanche,4.018
2023-05_gen4ou-0.json,Swampert,Moves,,Yawn,3.881
2023-05_gen4ou-0.json,Swampert,Moves,,Hidden Power Electric,3.619
2023-05_gen4ou-0.json,Swampert,Moves,,Superpower,2.508
2023-05_gen4ou-0.json,Swampert,Moves,,Rest,2.496
2023-05_gen4ou-0.json,Swampert,Moves,,Hammer Arm,2.097
2023-05_gen4ou-0.json,Swampert,Moves,,Other,18.802
2023-05_gen4ou-0.json,Swampert,Teammates,,Tyranitar,33.637
2023-05_gen4ou-0.json,Swampert,Teammates,,Latias,30.953
2023-05_gen4ou-0.json,Swampert,Teammates,,Heatran,24.866
2023-05_gen4ou-0.json,Swampert,Teammates,,Gengar,24.712
2023-05_gen4ou-0.json,Swampert,Teammates,,Jirachi,24.125
2023-05_gen4ou-0.json,Swampert,Teammates,,Metagross,22.894
2023-05_gen4ou-0.json,Swampert,Teammates,,Scizor,20.101
2023-05_gen4ou-0.json,Swampert,Teammates,,Dragonite,18.699
2023-05_gen4ou-0.json,Swampert,Teammates,,Skarmory,17.599
2023-05_gen4ou-0.json,Swampert,Teammates,,Starmie,16.197
2023-05_gen4ou-0.json,Swampert,Teammates,,Breloom,15.65
2023-05_gen4ou-0.json,Azelf,Stats,Raw count,,17455
2023-05_gen4ou-0.json,Azelf,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Azelf,Stats,Viability Ceiling,,88
2023-05_gen4ou-0.json,Azelf,Stats,Jolly,,6.915
2023-05_gen4ou-0.json,Azelf,Stats,Timid,,4.555
2023-05_gen4ou-0.json,Azelf,Stats,Adamant,,2.922
2023-05_gen4ou-0.json,Azelf,Abilities,,Levitate,100.0
2023-05_gen4ou-0.json,Azelf,Items,,Focus Sash,30.324
2023-05_gen4ou-0.json,Azelf,Items,,Lum Berry,18.321
2023-05_gen4ou-0.json,Azelf,Items,,Colbur Berry,10.381
2023-05_gen4ou-0.json,Azelf,Items,,Choice Band,9.333
2023-05_gen4ou-0.json,Azelf,Items,,Choice Scarf,6.972
2023-05_gen4ou-0.json,Azelf,Items,,Life Orb,6.737
2023-05_gen4ou-0.json,Azelf,Items,,Leftovers,4.927
2023-05_gen4ou-0.json,Azelf,Items,,Damp Rock,3.689
2023-05_gen4ou-0.json,Azelf,Items,,Choice Specs,2.252
2023-05_gen4ou-0.json,Azelf,Items,,Expert Belt,2.143
2023-05_gen4ou-0.json,Azelf,Items,,Other,4.921
2023-05_gen4ou-0.json,Azelf,Spreads,,Other,59.072
2023-05_gen4ou-0.json,Azelf,Moves,,Explosion,77.88
2023-05_gen4ou-0.json,Azelf,Moves,,Stealth Rock,69.848
2023-05_gen4ou-0.json,Azelf,Moves,,Taunt,49.441
2023-05_gen4ou-0.json,Azelf,Moves,,U-turn,34.85
2023-05_gen4ou-0.json,Azelf,Moves,,Psychic,29.121
2023-05_gen4ou-0.json,Azelf,Moves,,Thunder Wave,23.277
2023-05_gen4ou-0.json,Azelf,Moves,,Fire Blast,21.449
2023-05_gen4ou-0.json,Azelf,Moves,,Zen Headbutt,15.806
2023-05_gen4ou-0.json,Azelf,Moves,,Flamethrower,15.583
2023-05_gen4ou-0.json,Azelf,Moves,,Trick,8.072
2023-05_gen4ou-0.json,Azelf,Moves,,Nasty Plot,5.889
2023-05_gen4ou-0.json,Azelf,Moves,,Ice Punch,5.723
2023-05_gen4ou-0.json,Azelf,Moves,,Thunderbolt,5.488
2023-05_gen4ou-0.json,Azelf,Moves,,Grass Knot,4.314
2023-05_gen4ou-0.json,Azelf,Moves,,Energy Ball,4.079
2023-05_gen4ou-0.json,Azelf,Moves,,Rain Dance,3.896
2023-05_gen4ou-0.json,Azelf,Moves,,Hidden Power Fighting,3.374
2023-05_gen4ou-0.json,Azelf,Moves,,Shadow Ball,3.311
2023-05_gen4ou-0.json,Azelf,Moves,,Other,18.596
2023-05_gen4ou-0.json,Azelf,Teammates,,Gyarados,34.724
2023-05_gen4ou-0.json,Azelf,Teammates,,Tyranitar,34.724
2023-05_gen4ou-0.json,Azelf,Teammates,,Jirachi,27.545
2023-05_gen4ou-0.json,Azelf,Teammates,,Infernape,22.04
2023-05_gen4ou-0.json,Azelf,Teammates,,Scizor,21.054
2023-05_gen4ou-0.json,Azelf,Teammates,,Metagross,20.94
2023-05_gen4ou-0.json,Azelf,Teammates,,Heatran,20.384
2023-05_gen4ou-0.json,Azelf,Teammates,,Starmie,18.986
2023-05_gen4ou-0.json,Azelf,Teammates,,Breloom,16.889
2023-05_gen4ou-0.json,Azelf,Teammates,,Gengar,16.425
2023-05_gen4ou-0.json,Azelf,Teammates,,Flygon,15.497
2023-05_gen4ou-0.json,Skarmory,Stats,Raw count,,16915
2023-05_gen4ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Skarmory,Stats,Viability Ceiling,,90
2023-05_gen4ou-0.json,Skarmory,Stats,Impish,,5.055
2023-05_gen4ou-0.json,Skarmory,Stats,Careful,,5.616
2023-05_gen4ou-0.json,Skarmory,Stats,Jolly,,4.067
2023-05_gen4ou-0.json,Skarmory,Stats,Bold,,3.464
2023-05_gen4ou-0.json,Skarmory,Abilities,,Keen Eye,80.55
2023-05_gen4ou-0.json,Skarmory,Abilities,,Sturdy,19.45
2023-05_gen4ou-0.json,Skarmory,Items,,Leftovers,73.337
2023-05_gen4ou-0.json,Skarmory,Items,,Shed Shell,14.396
2023-05_gen4ou-0.json,Skarmory,Items,,Lum Berry,6.799
2023-05_gen4ou-0.json,Skarmory,Items,,Focus Sash,3.169
2023-05_gen4ou-0.json,Skarmory,Items,,Other,2.3
2023-05_gen4ou-0.json,Skarmory,Spreads,,Other,54.561
2023-05_gen4ou-0.json,Skarmory,Moves,,Spikes,92.35
2023-05_gen4ou-0.json,Skarmory,Moves,,Roost,82.034
2023-05_gen4ou-0.json,Skarmory,Moves,,Whirlwind,77.281
2023-05_gen4ou-0.json,Skarmory,Moves,,Brave Bird,54.2
2023-05_gen4ou-0.json,Skarmory,Moves,,Stealth Rock,29.093
2023-05_gen4ou-0.json,Skarmory,Moves,,Taunt,19.533
2023-05_gen4ou-0.json,Skarmory,Moves,,Drill Peck,13.296
2023-05_gen4ou-0.json,Skarmory,Moves,,Counter,9.962
2023-05_gen4ou-0.json,Skarmory,Moves,,Toxic,7.065
2023-05_gen4ou-0.json,Skarmory,Moves,,Other,15.188
2023-05_gen4ou-0.json,Skarmory,Teammates,,Tyranitar,44.718
2023-05_gen4ou-0.json,Skarmory,Teammates,,Latias,36.08
2023-05_gen4ou-0.json,Skarmory,Teammates,,Jirachi,27.177
2023-05_gen4ou-0.json,Skarmory,Teammates,,Starmie,24.221
2023-05_gen4ou-0.json,Skarmory,Teammates,,Clefable,22.855
2023-05_gen4ou-0.json,Skarmory,Teammates,,Flygon,19.503
2023-05_gen4ou-0.json,Skarmory,Teammates,,Swampert,18.256
2023-05_gen4ou-0.json,Skarmory,Teammates,,Rotom-Heat,14.874
2023-05_gen4ou-0.json,Skarmory,Teammates,,Breloom,14.017
2023-05_gen4ou-0.json,Skarmory,Teammates,,Gengar,13.603
2023-05_gen4ou-0.json,Skarmory,Teammates,,Infernape,13.556
2023-05_gen4ou-0.json,Rotom-Wash,Stats,Raw count,,14346
2023-05_gen4ou-0.json,Rotom-Wash,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Rotom-Wash,Stats,Viability Ceiling,,90
2023-05_gen4ou-0.json,Rotom-Wash,Stats,Timid,,4.914
2023-05_gen4ou-0.json,Rotom-Wash,Stats,Bold,,2.621
2023-05_gen4ou-0.json,Rotom-Wash,Abilities,,Levitate,100.0
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Choice Scarf,45.044
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Leftovers,38.255
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Damp Rock,5.793
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Choice Specs,3.841
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Life Orb,1.575
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Colbur Berry,1.401
2023-05_gen4ou-0.json,Rotom-Wash,Items,,Other,4.092
2023-05_gen4ou-0.json,Rotom-Wash,Spreads,,Other,45.218
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Thunderbolt,80.064
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Shadow Ball,67.433
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Will-O-Wisp,45.518
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Hydro Pump,45.497
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Trick,43.859
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Hidden Power Ice,22.85
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Pain Split,19.399
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Rest,14.248
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Sleep Talk,13.899
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Discharge,8.135
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Substitute,7.563
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Thunder,7.368
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Rain Dance,7.061
2023-05_gen4ou-0.json,Rotom-Wash,Moves,,Other,17.106
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Tyranitar,38.791
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Latias,31.368
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Jirachi,28.593
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Infernape,27.234
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Scizor,24.509
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Metagross,23.351
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Heatran,22.201
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Breloom,18.514
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Skarmory,15.224
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Azelf,14.875
2023-05_gen4ou-0.json,Rotom-Wash,Teammates,,Starmie,14.499
2023-05_gen4ou-0.json,Lucario,Stats,Raw count,,14211
2023-05_gen4ou-0.json,Lucario,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Lucario,Stats,Viability Ceiling,,90
2023-05_gen4ou-0.json,Lucario,Stats,Adamant,,3.244
2023-05_gen4ou-0.json,Lucario,Stats,Jolly,,2.308
2023-05_gen4ou-0.json,Lucario,Stats,Timid,,3.089
2023-05_gen4ou-0.json,Lucario,Abilities,,Inner Focus,75.66
2023-05_gen4ou-0.json,Lucario,Abilities,,Steadfast,24.34
2023-05_gen4ou-0.json,Lucario,Items,,Life Orb,64.542
2023-05_gen4ou-0.json,Lucario,Items,,Choice Scarf,12.687
2023-05_gen4ou-0.json,Lucario,Items,,Focus Sash,6.495
2023-05_gen4ou-0.json,Lucario,Items,,Leftovers,3.033
2023-05_gen4ou-0.json,Lucario,Items,,Lum Berry,3.005
2023-05_gen4ou-0.json,Lucario,Items,,Choice Specs,2.92
2023-05_gen4ou-0.json,Lucario,Items,,Choice Band,2.428
2023-05_gen4ou-0.json,Lucario,Items,,Other,4.891
2023-05_gen4ou-0.json,Lucario,Spreads,,Other,18.725
2023-05_gen4ou-0.json,Lucario,Moves,,Close Combat,86.602
2023-05_gen4ou-0.json,Lucario,Moves,,Extreme Speed,72.556
2023-05_gen4ou-0.json,Lucario,Moves,,Swords Dance,68.771
2023-05_gen4ou-0.json,Lucario,Moves,,Bullet Punch,37.084
2023-05_gen4ou-0.json,Lucario,Moves,,Crunch,33.207
2023-05_gen4ou-0.json,Lucario,Moves,,Ice Punch,20.442
2023-05_gen4ou-0.json,Lucario,Moves,,Aura Sphere,11.737
2023-05_gen4ou-0.json,Lucario,Moves,,Thunder Punch,11.576
2023-05_gen4ou-0.json,Lucario,Moves,,Dragon Pulse,4.658
2023-05_gen4ou-0.json,Lucario,Moves,,Blaze Kick,4.63
2023-05_gen4ou-0.json,Lucario,Moves,,Flash Cannon,4.539
2023-05_gen4ou-0.json,Lucario,Moves,,Copycat,4.412
2023-05_gen4ou-0.json,Lucario,Moves,,Earthquake,4.039
2023-05_gen4ou-0.json,Lucario,Moves,,Dark Pulse,3.687
2023-05_gen4ou-0.json,Lucario,Moves,,Stone Edge,3.68
2023-05_gen4ou-0.json,Lucario,Moves,,Shadow Ball,3.666
2023-05_gen4ou-0.json,Lucario,Moves,,Vacuum Wave,3.631
2023-05_gen4ou-0.json,Lucario,Moves,,Agility,3.603
2023-05_gen4ou-0.json,Lucario,Moves,,Other,17.479
2023-05_gen4ou-0.json,Lucario,Teammates,,Tyranitar,41.763
2023-05_gen4ou-0.json,Lucario,Teammates,,Gengar,28.042
2023-05_gen4ou-0.json,Lucario,Teammates,,Dragonite,22.792
2023-05_gen4ou-0.json,Lucario,Teammates,,Gyarados,22.539
2023-05_gen4ou-0.json,Lucario,Teammates,,Latias,19.921
2023-05_gen4ou-0.json,Lucario,Teammates,,Flygon,18.014
2023-05_gen4ou-0.json,Lucario,Teammates,,Starmie,17.719
